11400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055208	1.439116	0.119988	0.057008	1.420970	0.119737	0.053352	1.542297	0.205500	0.058704	1.455650	0.176123	0.057024	1.452327	0.140645	0.065728	1.570915	0.281294	0.050792	1.468410	0.153491	0.059816	1.446576	0.122989	0.059448	1.408349	0.137941	0.053912	1.386306	0.106869	0.053728	1.925760	1.140796	0.063648	1.418692	0.159241	0.002064	1.515719	0.000000	0.009736	1.439799	0.248921	0.002408	1.491155	0.000000	0.002064	1.302619	0.000000	0.013200	1.457377	0.219789	0.011912	1.438887	0.203849	0.020672	1.465158	0.241803	0.020672	1.504655	0.380100	0.020672	4.320069	0.244623	0.002408	1.388575	0.025510	0.020672	1.444661	0.245563	0.006616	1.358698	0.143945	0.017208	1.420440	0.234210	0.003352	1.447430	0.071429	0.020672	1.424925	0.241803	0.002408	1.375317	0.015306	0.020672	1.434119	0.241803	0.020672	1.427477	0.245563	0.028272	1.676529	0.010204	0.030632	1.700648	0.058441	0.028480	1.678230	0.013605	0.029344	1.678230	0.006803	0.024416	1.682705	0.013158	0.031472	1.674674	0.006493	0.027904	1.676529	0.010204	0.028736	1.679930	0.017007	0.028528	1.676529	0.008503	0.029288	1.674828	0.006803	0.025200	1.680356	0.016071	0.028120	4.547274	0.020408	1.122886	0.0201100.097686
12400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061960	1.408398	0.130131	0.058640	1.473171	0.155507	0.066680	1.597171	0.337470	0.053504	1.418253	0.122362	0.058296	1.460833	0.217625	0.057776	1.485806	0.257354	0.060720	1.433912	0.127673	0.062192	1.431878	0.173742	0.064392	1.432646	0.139490	0.049192	1.472638	0.144382	0.065064	1.785978	0.657805	0.056392	1.426715	0.158482	0.002408	1.520821	0.010204	0.020672	1.432764	0.266239	0.007904	1.387161	0.184939	0.002064	1.409762	0.083333	0.020672	1.429740	0.236164	0.020672	1.434028	0.241803	0.017752	1.437810	0.233145	0.008992	1.381874	0.179417	0.020672	4.327149	0.234285	0.002064	1.475310	0.160714	0.020672	1.518470	0.391239	0.008448	1.429944	0.255097	0.008992	1.459572	0.181401	0.020672	1.427786	0.243683	0.006072	1.457733	0.133039	0.002064	1.377868	0.017857	0.011168	1.472887	0.204545	0.020672	1.445835	0.249322	0.027000	1.676784	0.005357	0.029968	1.676529	0.010204	0.027272	1.674828	0.006803	0.028072	1.674998	0.007143	0.029120	1.678230	0.010204	0.027072	1.673128	0.003401	0.028408	1.682791	0.016234	0.029312	1.676529	0.008503	0.029656	1.815985	0.285714	0.025160	1.679930	0.017007	0.026336	1.680356	0.017857	0.027840	4.575645	0.055195	1.126123	0.0205270.106001
13400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.054648	1.406342	0.118895	0.052712	1.454206	0.142457	0.059328	1.491421	0.240488	0.056576	1.414855	0.136285	0.060864	1.464113	0.166004	0.056688	1.404837	0.130656	0.062848	1.433951	0.158823	0.055808	1.428518	0.164361	0.058952	1.436693	0.103443	0.055960	1.366928	0.119023	0.057960	1.740380	0.740405	0.053200	1.414095	0.137418	0.002064	1.521671	0.005952	0.020672	1.434204	0.241803	0.019040	1.449709	0.270258	0.014832	1.433330	0.221207	0.005328	1.371625	0.127537	0.020672	1.429829	0.245563	0.020672	1.429673	0.241803	0.015376	1.519029	0.427683	0.021216	4.303723	0.241623	0.002064	1.463405	0.089286	0.020672	1.622354	0.376063	0.005528	1.300376	0.133929	0.020672	1.424260	0.241803	0.020672	1.429226	0.241803	0.020672	1.420188	0.241803	0.002064	1.383820	0.011905	0.002064	1.668421	0.005952	0.020672	1.430358	0.245563	0.026056	1.673128	0.003401	0.030096	1.674674	0.006493	0.027672	1.680356	0.014286	0.023584	1.682141	0.016071	0.028240	1.682791	0.012987	0.029328	1.676529	0.010204	0.028152	1.677920	0.009740	0.027656	1.674828	0.006803	0.030672	1.809414	0.272727	0.026992	1.699998	0.057143	0.029152	1.811037	0.272727	0.027008	4.558924	0.010714	1.125698	0.0205660.107469
14400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.067344	1.403516	0.156101	0.061352	1.429563	0.104426	0.055336	1.436759	0.134162	0.063384	1.404793	0.114269	0.062976	1.407143	0.135174	0.064640	1.425172	0.138907	0.067472	1.456960	0.143028	0.078528	1.419182	0.147086	0.057672	1.405585	0.117883	0.071528	1.425042	0.155649	0.050792	1.743891	0.722923	0.058432	1.430188	0.131913	0.004240	1.497979	0.103571	0.021216	1.428105	0.242539	0.020672	1.432065	0.268119	0.006616	1.402951	0.230679	0.002064	1.300343	0.005952	0.020672	1.431270	0.245563	0.020672	1.419835	0.239924	0.002064	1.449309	0.166667	0.020672	4.324206	0.247442	0.002064	1.380072	0.023809	0.020672	1.611576	0.372581	0.014632	1.435382	0.228672	0.020672	1.426640	0.241803	0.020672	1.418448	0.241803	0.020672	1.435726	0.241803	0.004784	1.407009	0.128007	0.002064	1.662468	0.017857	0.020672	1.419580	0.243683	0.027472	1.676297	0.009740	0.025928	1.678570	0.014286	0.032288	1.676529	0.008503	0.031744	1.676529	0.010204	0.029888	1.678230	0.013605	0.025272	1.676784	0.010714	0.029112	1.678570	0.007143	0.026688	1.674998	0.007143	0.027920	1.701784	0.060714	0.029136	1.677920	0.011364	0.026320	1.817685	0.285714	0.030096	4.581288	0.059524	1.120418	0.0217280.099849
15400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061128	1.391811	0.129836	0.061176	1.435120	0.132885	0.055816	1.408399	0.118193	0.057824	1.419564	0.114549	0.065632	1.449107	0.155804	0.058928	1.646996	0.412077	0.067160	1.376174	0.134511	0.056032	1.463387	0.121846	0.060504	1.406435	0.111485	0.052552	1.409475	0.103349	0.058024	1.639790	0.627456	0.055528	1.432894	0.138088	0.002064	1.609592	0.011905	0.020672	1.433141	0.268119	0.021216	1.442836	0.267129	0.002064	1.293648	0.011905	0.002064	1.312248	0.017857	0.021216	1.441655	0.239792	0.007160	1.396079	0.163934	0.002408	1.365125	0.005102	0.020672	4.326586	0.236164	0.002408	1.449800	0.153061	0.021216	1.453825	0.249730	0.002064	1.441093	0.095238	0.013544	1.414534	0.218789	0.020672	1.433986	0.241803	0.020672	1.424949	0.241803	0.003352	1.269262	0.080357	0.020128	1.466009	0.237167	0.020672	1.436998	0.241803	0.029952	1.681631	0.017007	0.026568	1.705356	0.037500	0.029784	1.677920	0.012987	0.027904	1.681631	0.013605	0.025632	1.678230	0.011905	0.027552	1.674828	0.003401	0.025808	1.737498	0.092857	0.027512	1.686733	0.017007	0.029536	1.680744	0.017081	0.026152	1.680356	0.014286	0.025544	1.679930	0.013605	0.027208	4.577268	0.060065	1.113430	0.0203830.090210
16400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.057416	1.453905	0.125931	0.053656	1.450853	0.123836	0.054272	1.641211	0.187394	0.059048	1.389676	0.133495	0.057664	1.425749	0.123619	0.060976	1.427158	0.162984	0.053008	1.458610	0.135402	0.061584	1.418259	0.166750	0.065288	1.467983	0.187071	0.056808	1.480609	0.141992	0.065800	1.724745	0.727978	0.058720	1.409423	0.121256	0.002064	1.597687	0.000000	0.020672	1.435521	0.241803	0.002408	1.532163	0.000000	0.002408	1.280043	0.020408	0.011368	1.456916	0.206169	0.004784	1.305132	0.118267	0.013744	1.438380	0.221739	0.002064	1.443356	0.083333	0.020672	4.314868	0.243683	0.002064	1.380072	0.011905	0.020672	1.433821	0.243683	0.002064	1.452997	0.178571	0.019040	1.427681	0.241686	0.014832	1.460333	0.223758	0.020672	1.502517	0.365863	0.020672	1.739515	0.245701	0.020672	3.488369	0.320751	0.020672	1.425281	0.243683	0.031408	1.681167	0.009740	0.029808	1.673050	0.003247	0.028864	1.703894	0.058441	0.031120	1.676297	0.006493	0.028656	1.700648	0.055195	0.032920	1.677920	0.006493	0.024840	1.676529	0.006803	0.026624	1.678570	0.010714	0.025576	1.676784	0.010714	0.026216	1.676297	0.009740	0.026712	1.703570	0.057143	0.027080	4.605634	0.118421	1.161181	0.0204130.095191
17400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068800	1.415111	0.148601	0.056424	1.366910	0.118060	0.065528	1.641592	0.432355	0.053064	1.410000	0.117825	0.057992	1.451543	0.164724	0.054768	1.469277	0.167471	0.053568	1.422151	0.145178	0.056920	1.457661	0.177556	0.054720	1.456705	0.138455	0.048224	1.469975	0.166615	0.048328	1.784583	0.700922	0.059800	1.406800	0.127572	0.002064	1.603639	0.011905	0.016464	1.419089	0.234192	0.002064	1.532163	0.000000	0.002064	1.275791	0.011905	0.020672	1.483893	0.250262	0.006072	1.458999	0.167582	0.011168	1.476930	0.248377	0.002064	1.919546	0.952380	0.020672	4.317249	0.241803	0.002064	1.469357	0.107143	0.020672	1.655186	0.507642	0.002064	1.351807	0.000000	0.020672	1.420188	0.241803	0.020672	1.465399	0.241803	0.020672	1.429709	0.241803	0.020672	1.803925	0.237104	0.020672	4.326274	0.276578	0.020672	1.440819	0.238044	0.028968	1.678230	0.013605	0.028664	1.685032	0.020408	0.026592	1.681631	0.020408	0.026896	1.679930	0.017007	0.027768	1.678570	0.010714	0.026688	1.680356	0.016071	0.030696	1.724998	0.103571	0.027744	1.678230	0.013605	0.029456	1.814284	0.279220	0.028416	1.674674	0.006493	0.026304	1.681167	0.016234	0.027216	4.555778	0.015306	1.190567	0.0200920.118521
18400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.047088	1.392841	0.147893	0.057608	1.473462	0.136515	0.050296	1.402734	0.130871	0.056792	1.439456	0.163281	0.059480	1.418239	0.158929	0.062824	1.385980	0.119264	0.055656	1.421478	0.135534	0.063752	1.406671	0.149326	0.065432	1.434025	0.128934	0.059144	1.425850	0.144022	0.057384	1.748277	0.587979	0.057608	1.408891	0.140716	0.002408	1.597687	0.000000	0.002064	1.284019	0.005952	0.009736	1.451060	0.196290	0.013200	1.467218	0.215504	0.020672	1.431763	0.237104	0.002064	1.443440	0.023809	0.002064	1.548547	0.000000	0.002064	1.360023	0.000000	0.020672	4.309290	0.236164	0.002064	1.457453	0.166667	0.020672	1.442341	0.238044	0.002408	1.433440	0.153061	0.020672	1.435726	0.241803	0.020672	1.467779	0.241803	0.020672	1.508217	0.394059	0.020672	1.554426	0.268119	0.020672	2.614370	0.316991	0.021216	1.437299	0.250781	0.027008	1.676784	0.010714	0.027360	1.674998	0.005357	0.032424	1.674998	0.003571	0.026648	1.676529	0.010204	0.028312	1.677920	0.012987	0.027320	1.676529	0.010204	0.027360	1.700339	0.057823	0.025848	1.682705	0.018797	0.028616	1.679930	0.013605	0.029968	1.703740	0.061224	0.031448	1.812583	0.282313	0.025456	4.560710	0.007143	1.141932	0.0202500.093925
19400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055720	1.455909	0.138470	0.055264	1.456192	0.151177	0.055824	1.599791	0.215748	0.058496	1.415171	0.132965	0.054872	1.451792	0.148018	0.047896	1.393917	0.125853	0.050488	1.428756	0.134727	0.063360	1.492789	0.185574	0.059520	1.393126	0.123434	0.058568	1.436784	0.124605	0.060520	1.690424	0.670427	0.050464	1.419685	0.074769	0.003352	1.650014	0.191964	0.004984	1.374192	0.115499	0.021216	1.435280	0.242539	0.006072	1.537904	0.156593	0.003152	1.497645	0.071429	0.002064	1.431535	0.005952	0.004440	1.576182	0.189286	0.002408	1.436554	0.142857	0.020672	4.320129	0.244623	0.002408	1.373269	0.005102	0.020672	1.432503	0.238984	0.002064	1.447045	0.089286	0.020672	1.424949	0.241803	0.019928	1.446425	0.240063	0.015376	1.415732	0.230639	0.017752	1.432762	0.236232	0.011712	1.519787	0.199420	0.011912	1.414399	0.220268	0.028120	1.676784	0.008929	0.026832	1.728570	0.110714	0.027552	1.674828	0.006803	0.023520	1.679363	0.007936	0.026424	1.685713	0.025000	0.027992	1.674828	0.001701	0.027752	1.714660	0.080827	0.030072	1.705441	0.064626	0.024352	1.679930	0.011905	0.025432	1.699998	0.057143	0.030432	1.683332	0.011905	0.027232	4.560710	0.007143	1.128465	0.0191540.091660
20400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058920	1.461911	0.111459	0.055328	1.432665	0.142192	0.057752	1.539275	0.302847	0.058472	1.412115	0.107979	0.060864	1.453591	0.113672	0.064896	1.569920	0.216779	0.066680	1.421540	0.124813	0.053120	1.411064	0.136743	0.052864	1.372014	0.096862	0.068184	1.407019	0.137472	0.058656	1.653208	0.657676	0.058960	1.410576	0.122520	0.014288	1.486969	0.232045	0.020672	1.431437	0.241803	0.020672	1.452799	0.241803	0.002408	1.670397	0.020408	0.002408	1.542319	0.020408	0.002064	1.437488	0.023809	0.020672	1.431425	0.241803	0.002064	1.360023	0.000000	0.011912	4.331606	0.196314	0.002064	1.463405	0.166667	0.006072	1.820069	0.384210	0.002064	1.357759	0.011905	0.006072	1.353721	0.133039	0.002064	1.220687	0.000000	0.002408	1.286283	0.000000	0.021216	1.432599	0.235078	0.012112	1.470890	0.209398	0.008448	1.401313	0.170168	0.024136	1.683927	0.017857	0.028592	1.703740	0.062925	0.025816	1.679930	0.011905	0.026800	1.683332	0.013605	0.028680	1.674828	0.006803	0.028936	1.676529	0.006803	0.026704	1.681631	0.013605	0.027088	1.674828	0.006803	0.029192	1.673050	0.003247	0.026704	1.697401	0.051948	0.030416	1.810883	0.278911	0.026832	4.581288	0.056122	1.124475	0.0194240.085974
21400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.056224	1.446378	0.132670	0.056984	1.436992	0.139623	0.060304	1.476979	0.146613	0.059712	1.402716	0.125523	0.051416	1.483749	0.130362	0.057944	1.479574	0.182810	0.053600	1.367401	0.116577	0.056664	1.417576	0.150064	0.062384	1.439909	0.166964	0.056600	1.416235	0.160167	0.056688	1.746026	0.627980	0.061816	1.461464	0.085111	0.011912	1.449440	0.203849	0.020672	1.420659	0.241803	0.015920	1.417703	0.231967	0.009192	1.492882	0.200104	0.002064	1.549972	0.029762	0.011912	1.450455	0.252215	0.020672	1.420647	0.241803	0.016120	1.471872	0.233158	0.020672	4.326334	0.245563	0.002064	1.386024	0.011905	0.014632	1.547064	0.389574	0.002064	1.363712	0.011905	0.020672	1.422092	0.238044	0.002064	1.220687	0.000000	0.002064	1.286283	0.000000	0.003696	1.422305	0.088993	0.003696	1.568699	0.093547	0.020672	1.428022	0.247442	0.026824	1.681631	0.013605	0.026720	1.730951	0.103741	0.026848	1.676784	0.010714	0.026752	1.678230	0.010204	0.026536	1.676529	0.010204	0.028176	1.681631	0.020408	0.024352	1.682141	0.017857	0.027440	1.671427	0.000000	0.030432	1.678570	0.014286	0.023616	1.699998	0.055357	0.026088	1.812583	0.282313	0.027120	4.554077	0.015306	1.120071	0.0195480.091614
22400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058536	1.446662	0.124994	0.061456	1.425632	0.100074	0.060064	1.453427	0.129301	0.057632	1.397589	0.134453	0.063280	1.473255	0.158210	0.064576	1.585629	0.277959	0.057176	1.464295	0.160491	0.061672	1.413007	0.128350	0.052312	1.452620	0.158092	0.065440	1.419767	0.116490	0.053128	1.606650	0.556415	0.057056	1.427824	0.137992	0.020672	1.441608	0.266239	0.013000	1.431856	0.218361	0.004440	1.332187	0.100000	0.013544	1.433289	0.214871	0.002064	1.645210	0.202381	0.020672	1.443848	0.236164	0.020672	1.423967	0.241803	0.013544	1.581703	0.477234	0.020672	4.317436	0.236164	0.002064	1.475310	0.178571	0.011568	1.506652	0.214738	0.002408	1.443644	0.086735	0.006616	1.475961	0.159251	0.011168	1.426485	0.207792	0.018496	1.425872	0.240839	0.002064	1.376443	0.000000	0.002064	1.626012	0.011905	0.014832	1.434819	0.223570	0.025832	1.676529	0.003401	0.025392	1.678570	0.014286	0.030208	1.683927	0.017857	0.028904	1.682141	0.012500	0.030200	1.676297	0.009740	0.029672	1.677920	0.009740	0.026256	1.688344	0.028195	0.029816	1.678230	0.011905	0.025032	1.680825	0.015037	0.031080	1.676529	0.006803	0.026240	1.955440	0.564625	0.027856	4.578891	0.056818	1.131327	0.0201510.104038
23400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058528	1.431634	0.161821	0.062424	1.463939	0.131298	0.050120	1.429392	0.103644	0.058520	1.439492	0.150182	0.064688	1.460268	0.181742	0.060520	1.439866	0.096933	0.056096	1.442998	0.162058	0.061624	1.423403	0.151105	0.060464	1.466491	0.147735	0.059128	1.418788	0.135649	0.058264	1.647977	0.411670	0.053056	1.397025	0.127020	0.003696	1.602258	0.085610	0.007904	1.400014	0.170594	0.003696	1.467525	0.081056	0.002064	1.433787	0.000000	0.002064	1.538067	0.005952	0.020672	1.448108	0.238984	0.020672	1.425408	0.241803	0.002064	1.425607	0.000000	0.021216	4.300012	0.242404	0.002408	1.454902	0.081633	0.021216	1.458451	0.241488	0.015032	1.434195	0.240883	0.004984	1.490226	0.121514	0.011368	1.448338	0.213115	0.021216	1.417231	0.241488	0.002408	1.407055	0.030612	0.003152	1.589883	0.033153	0.008792	1.499187	0.199258	0.028120	1.679930	0.013605	0.027992	1.684414	0.019480	0.028480	1.681631	0.011905	0.026688	1.681631	0.020408	0.027312	1.678230	0.010204	0.027080	1.678230	0.010204	0.027408	1.749658	0.153061	0.032032	1.702039	0.061224	0.033512	1.676297	0.008117	0.029736	1.679930	0.011905	0.030744	1.812661	0.272727	0.025688	4.554077	0.013605	1.128391	0.0197230.081239
24400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.062800	1.403082	0.144945	0.060528	1.395373	0.139091	0.061640	1.532477	0.231358	0.067720	1.460450	0.146381	0.053984	1.372925	0.134125	0.061344	1.454633	0.233406	0.061168	1.439253	0.125029	0.054072	1.450167	0.137900	0.065144	1.438960	0.128919	0.057808	1.394938	0.117975	0.054808	1.640787	0.583125	0.061304	1.386684	0.108841	0.020128	1.445736	0.268055	0.020672	1.449655	0.241803	0.002064	1.425631	0.000000	0.007904	1.495995	0.235326	0.002408	1.613748	0.163265	0.020672	1.426052	0.238044	0.021216	1.425286	0.241488	0.002064	1.514893	0.166667	0.020672	4.328591	0.244623	0.002064	1.374119	0.005952	0.020672	1.545711	0.388420	0.006072	1.429862	0.216628	0.020672	1.428281	0.239924	0.002064	1.228891	0.000000	0.014832	1.442038	0.230679	0.002064	1.388348	0.017857	0.020672	1.443967	0.241803	0.002064	1.636515	0.011905	0.028320	1.673128	0.003401	0.029752	1.698638	0.030612	0.028248	1.678230	0.010204	0.027528	1.684414	0.021104	0.027376	1.676297	0.009740	0.027768	1.674998	0.007143	0.028296	1.673050	0.001623	0.028728	1.676784	0.008929	0.026432	1.690134	0.020408	0.029568	1.696937	0.051020	0.027912	1.821427	0.296428	0.030056	4.552917	0.016234	1.122742	0.0205050.094522
