21400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028152	4.557478	0.008503	0.028864	1.683332	0.013605	0.026376	1.673213	0.001786	0.032448	1.673050	0.003247	0.026968	1.678946	0.011278	0.026136	1.674674	0.006493	0.028536	1.671427	0.000000	0.031544	1.676297	0.009740	0.030232	1.673050	0.003247	0.025312	1.676784	0.008929	0.029192	1.673213	0.003571	0.034912	1.671427	0.000000	0.031568	1.671427	0.000000	0.023720	1.676784	0.010714	0.028904	1.817685	0.284013	0.029888	1.671427	0.000000	0.029088	1.821427	0.296428	0.026792	1.673213	0.003571	0.027000	1.671427	0.000000	0.025056	1.673307	0.003759	0.026648	1.671427	0.000000	0.025432	1.676784	0.008929	0.028952	1.671427	0.000000	0.027904	1.685032	0.017007	0.028144	4.583924	0.057143	0.027000	1.676529	0.010204	0.030248	1.671427	0.000000	0.029264	1.679544	0.011364	0.027632	4.559179	0.010204	0.030448	1.671427	0.000000	1.850196	0.0266360.024492
22400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028200	4.555778	0.013605	0.028840	1.671427	0.000000	0.027896	1.673128	0.003401	0.029248	1.674828	0.006803	0.025120	1.678570	0.014286	0.026656	1.678570	0.010714	0.029728	1.673050	0.003247	0.028624	1.674828	0.003401	0.029976	1.674828	0.006803	0.026344	1.673128	0.003401	0.026160	1.671427	0.000000	0.025776	1.671427	0.000000	0.030160	1.671427	0.000000	0.029544	1.674674	0.006493	0.029656	1.679930	0.013605	0.027200	1.671427	0.000000	0.026920	1.950338	0.554421	0.026776	1.674828	0.006803	0.032376	1.678230	0.008503	0.026344	1.678570	0.014286	0.026456	1.671427	0.000000	0.027520	1.676529	0.005102	0.027752	1.673128	0.003401	0.031456	1.678230	0.013605	0.027856	4.555353	0.014286	0.030032	1.676529	0.010204	0.027432	1.674828	0.006803	0.025480	1.674998	0.007143	0.027224	4.554541	0.009740	0.028080	1.671427	0.000000	1.848669	0.0262760.023127
23400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028408	4.553567	0.014286	0.029168	1.677920	0.011364	0.028712	1.678230	0.013605	0.028056	1.673128	0.003401	0.025016	1.678570	0.010714	0.030024	1.678230	0.006803	0.027648	1.671427	0.000000	0.027896	1.679930	0.008503	0.029096	1.673128	0.003401	0.028040	1.674674	0.006493	0.027536	1.671427	0.000000	0.027104	1.671427	0.000000	0.030896	1.671427	0.000000	0.029808	1.678230	0.011905	0.028760	2.358501	0.823128	0.027480	1.673213	0.003571	0.027648	1.804544	0.262987	0.025584	1.671427	0.000000	0.028880	1.674828	0.006803	0.027048	1.673213	0.003571	0.025768	1.671427	0.000000	0.031000	1.676297	0.008117	0.028080	1.674674	0.004870	0.029064	1.681631	0.013605	0.025400	4.554077	0.013605	0.029712	1.679544	0.009740	0.028528	1.676297	0.009740	0.029944	1.674828	0.006803	0.025656	4.557138	0.010714	0.025208	1.673213	0.003571	1.865818	0.0262860.039728
24400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.026184	4.562580	0.003401	0.027720	1.674998	0.005357	0.026856	1.673307	0.003759	0.027352	1.671427	0.000000	0.028936	1.677920	0.011364	0.027968	1.676529	0.008503	0.025504	1.673213	0.003571	0.028720	1.679930	0.011905	0.030528	1.676784	0.003571	0.029672	1.671427	0.000000	0.030248	1.673128	0.003401	0.028856	1.671427	0.000000	0.026608	1.671427	0.000000	0.032736	1.679930	0.017007	0.028008	2.253569	0.871428	0.029576	1.673213	0.003571	0.028672	1.809182	0.275510	0.030560	1.671427	0.000000	0.030568	1.674828	0.006803	0.027840	1.671427	0.000000	0.027112	1.671427	0.000000	0.031288	1.684414	0.012987	0.026512	1.671427	0.000000	0.027888	1.678570	0.014286	0.025584	4.560710	0.007143	0.027688	1.678230	0.010204	0.025224	1.671427	0.000000	0.027680	1.679544	0.009740	0.030512	4.557478	0.013605	0.031248	1.671427	0.000000	1.862885	0.0266830.040535
25400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023048	4.558924	0.007143	0.030800	1.681167	0.014610	0.026896	1.678230	0.010204	0.025800	1.673213	0.001786	0.027112	1.681631	0.013605	0.028408	1.674828	0.006803	0.030000	1.671427	0.000000	0.028480	1.674828	0.006803	0.028296	1.676529	0.005102	0.025696	1.676784	0.007143	0.028584	1.674828	0.006803	0.028128	1.671427	0.000000	0.031712	1.671427	0.000000	0.028504	1.674828	0.006803	0.027424	1.940907	0.400974	0.027912	1.673050	0.003247	0.026800	1.671427	0.000000	0.028896	1.671427	0.000000	0.029648	1.676297	0.009740	0.026336	1.671427	0.000000	0.025040	1.671427	0.000000	0.029736	1.673128	0.003401	0.026336	1.671427	0.000000	0.028120	1.678230	0.005102	0.031280	4.562728	0.003106	0.028008	1.678230	0.008503	0.025928	1.676784	0.010714	0.027880	1.676529	0.010204	0.028992	4.560880	0.006803	0.028680	1.673050	0.003247	1.848969	0.0262020.017245
26400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028672	4.557788	0.012987	0.030144	1.674828	0.006803	0.033184	1.672980	0.003106	0.026664	1.671427	0.000000	0.025824	1.680356	0.012500	0.026952	1.676529	0.003401	0.030344	1.674674	0.006493	0.026960	1.676784	0.008929	0.027064	1.674674	0.006493	0.026144	1.676529	0.006803	0.028088	1.674998	0.007143	0.025112	1.671427	0.000000	0.028416	1.671427	0.000000	0.030632	1.676297	0.009740	0.026344	1.967855	0.585714	0.028776	1.671427	0.000000	0.028800	1.678230	0.005102	0.029256	1.671427	0.000000	0.032976	1.673128	0.003401	0.025824	1.676529	0.010204	0.029880	1.671427	0.000000	0.030096	1.685032	0.018707	0.027952	1.673128	0.001701	0.028344	1.680356	0.014286	0.028896	4.562495	0.003571	0.026848	1.676529	0.008503	0.026784	1.671427	0.000000	0.029736	1.681631	0.013605	0.027584	4.560880	0.006803	0.026896	1.671427	0.000000	1.850114	0.0265370.023625
27400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023816	4.557138	0.012500	0.032512	1.681167	0.019480	0.027424	1.673128	0.003401	0.028632	1.674828	0.006803	0.026088	1.671427	0.000000	0.027064	1.678570	0.010714	0.029096	1.673213	0.003571	0.027544	1.678230	0.010204	0.027552	1.679930	0.017007	0.025592	1.673128	0.001701	0.026544	1.673213	0.003571	0.024040	1.671427	0.000000	0.026712	1.671427	0.000000	0.026192	1.673128	0.003401	0.028064	1.825562	0.308270	0.028352	1.671427	0.000000	0.028504	1.671427	0.000000	0.026200	1.673128	0.003401	0.029328	1.683927	0.016071	0.027328	1.676529	0.006803	0.030648	1.671427	0.000000	0.027320	1.685713	0.025000	0.025688	1.671427	0.000000	0.027288	1.676297	0.008117	0.031208	4.576703	0.054348	0.029464	1.674828	0.006803	0.029968	1.676529	0.010204	0.028704	1.676784	0.008929	0.030760	4.560880	0.006803	0.026632	1.674998	0.005357	1.846173	0.0260710.017264
28400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.032096	4.559411	0.009740	0.027928	1.696937	0.049320	0.026928	1.676784	0.005357	0.032080	1.671427	0.000000	0.025496	1.673128	0.003401	0.026576	1.671427	0.000000	0.028600	1.673128	0.003401	0.027192	1.674828	0.006803	0.024408	1.673213	0.003571	0.032224	1.674674	0.006493	0.028384	1.676529	0.008503	0.027568	1.671427	0.000000	0.029504	1.671427	0.000000	0.026984	1.674674	0.006493	0.030528	1.812583	0.275510	0.028432	1.673128	0.003401	0.026200	1.674828	0.006803	0.030176	1.673128	0.003401	0.032592	1.671427	0.000000	0.028936	1.673128	0.001701	0.030152	1.671427	0.000000	0.029216	1.674828	0.006803	0.029784	1.671427	0.000000	0.029656	1.674828	0.003401	0.028096	4.584689	0.054422	0.029592	1.679544	0.009740	0.025912	1.673307	0.003759	0.025776	1.678230	0.013605	0.027744	4.559179	0.010204	0.031048	1.673128	0.003401	1.845557	0.0268690.015601
29400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027832	4.560880	0.005102	0.027976	1.674828	0.006803	0.024904	1.675186	0.007519	0.025112	1.671427	0.000000	0.027288	1.684414	0.011364	0.029592	1.674998	0.007143	0.028704	1.676529	0.010204	0.029456	1.674828	0.005102	0.026984	1.673213	0.001786	0.030488	1.671427	0.000000	0.031104	1.674533	0.006211	0.029424	1.671427	0.000000	0.028560	1.671427	0.000000	0.025320	1.673213	0.003571	0.028856	1.807790	0.267857	0.028784	1.671427	0.000000	0.032088	1.673050	0.003247	0.030448	1.673128	0.003401	0.030056	1.676529	0.008503	0.026176	1.675186	0.007519	0.026600	1.671427	0.000000	0.029008	1.676297	0.009740	0.029040	1.673128	0.001701	0.029640	1.679544	0.008117	0.031248	4.580515	0.055195	0.029048	1.681167	0.006493	0.025648	1.673213	0.003571	0.024224	1.678570	0.014286	0.028216	4.557478	0.010204	0.027272	1.673213	0.003571	1.845312	0.0265340.014632
30400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027920	4.560880	0.006803	0.025808	1.676529	0.006803	0.028728	1.679930	0.011905	0.027176	1.673128	0.003401	0.026160	1.674828	0.006803	0.025704	1.673128	0.003401	0.027384	1.673128	0.003401	0.028464	1.674828	0.006803	0.022176	1.676784	0.003571	0.028520	1.671427	0.000000	0.026464	1.673213	0.003571	0.027296	1.671427	0.000000	0.028896	1.671427	0.000000	0.027096	1.673213	0.003571	0.028496	1.953740	0.554421	0.028192	1.671427	0.000000	0.027824	1.815985	0.287415	0.025056	1.671427	0.000000	0.026152	1.673213	0.003571	0.032016	1.673050	0.003247	0.028992	1.671427	0.000000	0.025272	1.673128	0.003401	0.024904	1.671427	0.000000	0.026552	1.678946	0.005639	0.026864	4.560880	0.005102	0.027712	1.677920	0.012987	0.029872	1.671427	0.000000	0.027160	1.679930	0.015306	0.030368	4.557788	0.012987	0.027800	1.671427	0.000000	1.853032	0.0256570.030128
31400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.026512	4.554077	0.015306	0.024488	1.671427	0.000000	0.028752	1.671427	0.000000	0.027704	1.673128	0.003401	0.028344	1.681631	0.005102	0.027256	1.673128	0.003401	0.032032	1.673050	0.001623	0.027032	1.684414	0.016234	0.028952	1.674998	0.007143	0.028840	1.671427	0.000000	0.027912	1.673128	0.003401	0.029400	1.671427	0.000000	0.027960	1.671427	0.000000	0.029064	1.676529	0.008503	0.025904	1.967855	0.589285	0.029176	1.673050	0.003247	0.027832	1.673050	0.003247	0.024440	1.671427	0.000000	0.031472	1.674674	0.006493	0.029008	1.688434	0.020408	0.028024	1.671427	0.000000	0.028464	1.673128	0.003401	0.026784	1.673213	0.003571	0.024168	1.680356	0.014286	0.028280	4.587495	0.053571	0.027592	1.676784	0.010714	0.028248	1.676529	0.010204	0.028032	1.676297	0.008117	0.027824	4.560880	0.006803	0.030520	1.674828	0.006803	1.850645	0.0262510.025133
32400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027616	4.550676	0.020408	0.027440	1.678230	0.010204	0.032648	1.674828	0.006803	0.027000	1.678570	0.014286	0.026344	1.674998	0.007143	0.027088	1.676529	0.010204	0.024480	1.673307	0.001880	0.026512	1.674828	0.005102	0.026920	1.676529	0.006803	0.029232	1.676529	0.010204	0.028608	1.676529	0.005102	0.032528	1.671427	0.000000	0.026736	1.671427	0.000000	0.027312	1.678570	0.012500	0.028136	1.953740	0.557822	0.027120	1.673050	0.003247	0.027480	1.673050	0.001623	0.024992	1.675186	0.007519	0.029520	1.673213	0.001786	0.029392	1.678230	0.010204	0.026872	1.671427	0.000000	0.026864	1.676784	0.007143	0.030656	1.674674	0.006493	0.029464	1.678230	0.010204	0.028848	4.560880	0.005102	0.028888	1.678230	0.010204	0.028528	1.674828	0.003401	0.031816	1.674674	0.006493	0.030632	4.560880	0.005102	0.026200	1.671427	0.000000	1.849421	0.0264330.023343
33400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029680	4.557478	0.013605	0.025760	1.679930	0.015306	0.029160	1.674998	0.007143	0.028696	1.671427	0.000000	0.030584	1.677920	0.012987	0.026608	1.673050	0.003247	0.029504	1.671427	0.000000	0.023360	1.678570	0.014286	0.031016	1.676784	0.008929	0.028904	1.673128	0.003401	0.029120	1.676297	0.009740	0.029440	1.671427	0.000000	0.030264	1.671427	0.000000	0.028552	1.671427	0.000000	0.029336	1.814284	0.285714	0.029568	1.671427	0.000000	0.026128	1.674828	0.006803	0.029312	1.680356	0.014286	0.024368	1.674998	0.005357	0.027600	1.678230	0.013605	0.028600	1.671427	0.000000	0.027008	1.676784	0.010714	0.025960	1.673213	0.003571	0.030688	1.686733	0.020408	0.025408	4.586837	0.060150	0.029136	1.678230	0.005102	0.028760	1.676529	0.006803	0.025216	1.673128	0.003401	0.028616	4.560880	0.005102	0.024472	1.673213	0.003571	1.846137	0.0262760.016663
34400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029144	4.557788	0.011364	0.024576	1.680356	0.017857	0.029632	1.673050	0.003247	0.028848	1.674998	0.003571	0.029008	1.676529	0.010204	0.028856	1.674828	0.006803	0.028680	1.671427	0.000000	0.027704	1.679930	0.015306	0.027728	1.679930	0.013605	0.028040	1.676297	0.006493	0.028016	1.673128	0.003401	0.028720	1.671427	0.000000	0.029880	1.671427	0.000000	0.028640	1.678230	0.011905	0.027400	2.108926	0.871428	0.030264	1.676297	0.008117	0.030192	1.674674	0.006493	0.028480	1.673050	0.003247	0.028472	1.676529	0.005102	0.030096	1.676529	0.010204	0.028536	1.671427	0.000000	0.028768	1.679544	0.011364	0.026328	1.674828	0.001701	0.032856	1.677920	0.008117	0.028032	4.559179	0.008503	0.029536	1.678230	0.008503	0.029192	1.671427	0.000000	0.029208	1.676529	0.010204	0.029792	4.557788	0.008117	0.029088	1.673050	0.003247	1.854540	0.0269910.033378
35400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027328	4.555778	0.015306	0.028128	1.676529	0.010204	0.027584	1.678946	0.007519	0.026368	1.678570	0.010714	0.027328	1.676784	0.005357	0.025960	1.676529	0.008503	0.025128	1.674674	0.006493	0.026744	1.678230	0.013605	0.028616	1.674998	0.007143	0.028360	1.676529	0.006803	0.028632	1.674674	0.006493	0.031416	1.671427	0.000000	0.025544	1.671427	0.000000	0.027344	1.685713	0.010714	0.026096	1.821427	0.155357	0.023464	1.671427	0.000000	0.025896	1.671427	0.000000	0.026696	1.673213	0.003571	0.029552	1.678230	0.010204	0.028008	1.678230	0.006803	0.024584	1.671427	0.000000	0.026944	1.676529	0.010204	0.027624	1.673050	0.001623	0.026392	1.674998	0.007143	0.026520	4.553567	0.014286	0.025016	1.674998	0.007143	0.026696	1.674828	0.005102	0.024896	1.680825	0.015037	0.028872	4.559179	0.010204	0.027144	1.671427	0.000000	1.845487	0.0252770.011110
36400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022776	4.555353	0.017857	0.030216	1.673128	0.001701	0.031624	1.676529	0.010204	0.027552	1.671427	0.000000	0.030392	1.679544	0.012987	0.026944	1.682141	0.012500	0.028896	1.671427	0.000000	0.027216	1.676529	0.010204	0.029600	1.674828	0.006803	0.025496	1.676529	0.010204	0.029728	1.674998	0.003571	0.028656	1.671427	0.000000	0.027672	1.671427	0.000000	0.028840	1.676529	0.010204	0.029360	1.966069	0.582142	0.029048	1.674828	0.006803	0.027848	1.821427	0.296428	0.027448	1.673128	0.003401	0.026512	1.676784	0.008929	0.029840	1.676529	0.010204	0.025160	1.671427	0.000000	0.026544	1.678570	0.014286	0.029064	1.671427	0.000000	0.029496	1.674828	0.003401	0.026848	4.560710	0.003571	0.033856	1.677638	0.009317	0.030104	1.673128	0.003401	0.028352	1.676529	0.006803	0.025424	4.557478	0.008503	0.026432	1.671427	0.000000	1.854179	0.0264670.032919
37400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030576	4.557478	0.010204	0.030120	1.673128	0.003401	0.030680	1.678230	0.013605	0.026032	1.671427	0.000000	0.024408	1.682705	0.018797	0.025728	1.680356	0.014286	0.028632	1.673128	0.003401	0.027480	1.673213	0.003571	0.028040	1.676784	0.010714	0.028224	1.678230	0.008503	0.026168	1.671427	0.000000	0.029656	1.671427	0.000000	0.025000	1.671427	0.000000	0.029976	1.677920	0.006493	0.028272	2.091495	0.700679	0.030920	1.673050	0.003247	0.029640	1.817855	0.292857	0.026464	1.674998	0.007143	0.028280	1.678230	0.006803	0.029880	1.674674	0.006493	0.027232	1.671427	0.000000	0.030720	1.673213	0.003571	0.030336	1.673128	0.003401	0.028240	1.671427	0.000000	0.025280	4.562495	0.003571	0.025432	1.673128	0.001701	0.028088	1.673128	0.003401	0.029648	1.676297	0.009740	0.027536	4.562580	0.003401	0.027312	1.673128	0.003401	1.858035	0.0263750.035700
38400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028560	4.560880	0.006803	0.026824	1.674998	0.007143	0.029648	1.673050	0.003247	0.027056	1.671427	0.000000	0.030864	1.681167	0.012987	0.031384	1.677920	0.012987	0.030232	1.671427	0.000000	0.030240	1.679930	0.011905	0.030656	1.673050	0.003247	0.029936	1.671427	0.000000	0.031448	1.678230	0.010204	0.027640	1.671427	0.000000	0.033080	1.671427	0.000000	0.030184	1.671427	0.000000	0.028432	1.682141	0.014286	0.029080	1.671427	0.000000	0.031424	1.806167	0.269480	0.026448	1.671427	0.000000	0.028112	1.681167	0.016234	0.029016	1.674828	0.006803	0.030184	1.671427	0.000000	0.030584	1.671427	0.000000	0.029552	1.674828	0.005102	0.025320	1.680356	0.012500	0.026936	4.556762	0.013158	0.028344	1.679930	0.013605	0.026240	1.676784	0.010714	0.026408	1.678570	0.010714	0.029992	4.556164	0.011364	0.029848	1.673213	0.001786	1.844825	0.0273020.014196
39400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030584	4.561034	0.006493	0.027552	1.674828	0.006803	0.029736	1.674828	0.006803	0.025064	1.671427	0.000000	0.030528	1.679544	0.012987	0.029584	1.679930	0.013605	0.030152	1.673128	0.003401	0.030288	1.678230	0.011905	0.027168	1.678570	0.003571	0.025608	1.676784	0.005357	0.028296	1.673128	0.003401	0.028376	1.671427	0.000000	0.024384	1.671427	0.000000	0.027960	1.673128	0.003401	0.025624	2.251783	0.864285	0.030096	1.671427	0.000000	0.030040	1.671427	0.000000	0.030472	1.671427	0.000000	0.029264	1.673128	0.003401	0.024800	1.671427	0.000000	0.023288	1.671427	0.000000	0.027440	1.678570	0.012500	0.031008	1.671427	0.000000	0.028776	1.674828	0.006803	0.028952	4.560880	0.006803	0.028640	1.671427	0.000000	0.025880	1.673213	0.001786	0.029232	1.674674	0.003247	0.029200	4.559411	0.006493	0.031264	1.674674	0.004870	1.858080	0.0265390.030872
40400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028888	4.559179	0.006803	0.028400	1.674674	0.006493	0.030920	1.674828	0.006803	0.026056	1.671427	0.000000	0.024928	1.673213	0.003571	0.028656	1.676297	0.006493	0.028688	1.671427	0.000000	0.026864	1.674828	0.003401	0.029192	1.674828	0.006803	0.030384	1.673050	0.003247	0.027488	1.674828	0.006803	0.025760	1.671427	0.000000	0.027936	1.671427	0.000000	0.031240	1.682791	0.019480	0.026968	1.817685	0.290816	0.027416	1.671427	0.000000	0.026560	1.676784	0.007143	0.030144	1.671427	0.000000	0.028352	1.673050	0.003247	0.033048	1.671427	0.000000	0.027424	1.671427	0.000000	0.028808	1.677920	0.009740	0.029744	1.671427	0.000000	0.026904	1.678230	0.013605	0.025864	4.581288	0.054422	0.030320	1.678230	0.010204	0.028856	1.676297	0.009740	0.028312	1.678230	0.010204	0.026448	4.560880	0.006803	0.025344	1.674998	0.007143	1.845467	0.0264350.015405
41400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030432	4.559179	0.010204	0.028144	1.676784	0.010714	0.029200	1.673050	0.003247	0.026808	1.673128	0.003401	0.029120	1.674674	0.004870	0.025888	1.676784	0.010714	0.027136	1.674674	0.006493	0.029864	1.678230	0.010204	0.026784	1.676297	0.009740	0.026656	1.676529	0.006803	0.025896	1.671427	0.000000	0.028624	1.671427	0.000000	0.030288	1.671427	0.000000	0.028496	1.681631	0.020408	0.031856	1.679930	0.013605	0.028648	1.673128	0.003401	0.027384	1.819641	0.296428	0.025448	1.671427	0.000000	0.027448	1.673213	0.003571	0.031056	1.673050	0.003247	0.029176	1.671427	0.000000	0.033464	1.678230	0.008503	0.028912	1.673128	0.003401	0.029072	1.683332	0.017007	0.025528	4.583924	0.060714	0.027680	1.678570	0.012500	0.029128	1.674828	0.005102	0.032984	1.671427	0.000000	0.029360	4.559179	0.006803	0.027936	1.671427	0.000000	1.845972	0.0268260.016596
42400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028152	4.559179	0.008503	0.030208	1.673128	0.003401	0.028568	1.671427	0.000000	0.026744	1.673213	0.003571	0.029088	1.680356	0.014286	0.027544	1.673128	0.003401	0.024600	1.673213	0.003571	0.030152	1.676297	0.008117	0.025680	1.676784	0.010714	0.030792	1.673050	0.003247	0.032776	1.674674	0.006493	0.029656	1.671427	0.000000	0.023384	1.671427	0.000000	0.027808	1.676784	0.008929	0.029616	1.950338	0.420068	0.026240	1.674998	0.005357	0.027976	1.934414	0.525973	0.028728	1.674674	0.003247	0.024888	1.673213	0.003571	0.028848	1.673128	0.001701	0.027440	1.671427	0.000000	0.029320	1.682141	0.016071	0.027816	1.671427	0.000000	0.027632	1.680356	0.016071	0.027864	4.579587	0.062925	0.027304	1.676784	0.010714	0.026096	1.673128	0.003401	0.033112	1.674533	0.006211	0.030008	4.560880	0.006803	0.024848	1.676784	0.008929	1.857872	0.0263400.036415
43400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030344	4.559179	0.010204	0.026672	1.675186	0.007519	0.029552	1.673050	0.003247	0.029136	1.674828	0.003401	0.028912	1.674998	0.007143	0.031584	1.676297	0.009740	0.024968	1.674998	0.007143	0.027928	1.673128	0.001701	0.028312	1.671427	0.000000	0.027320	1.674674	0.006493	0.023832	1.671427	0.000000	0.031912	1.671427	0.000000	0.027576	1.671427	0.000000	0.027784	1.674998	0.007143	0.025888	2.222447	0.551020	0.029168	1.671427	0.000000	0.026072	1.674828	0.006803	0.028416	1.671427	0.000000	0.029736	1.677920	0.009740	0.028448	1.674828	0.005102	0.028008	1.671427	0.000000	0.030792	1.674828	0.006803	0.029848	1.671427	0.000000	0.027424	1.676297	0.009740	0.026392	4.559179	0.010204	0.025832	1.678230	0.008503	0.029352	1.676529	0.010204	0.027832	1.673128	0.003401	0.027568	4.561034	0.006493	0.030416	1.673128	0.003401	1.857035	0.0264700.021723
44400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028832	4.559179	0.008503	0.031344	1.674674	0.006493	0.027408	1.671427	0.000000	0.028072	1.674998	0.007143	0.031320	1.673050	0.003247	0.029152	1.673128	0.003401	0.028136	1.671427	0.000000	0.028504	1.678230	0.006803	0.023688	1.680356	0.017857	0.026600	1.673050	0.003247	0.027680	1.676529	0.008503	0.031784	1.671427	0.000000	0.028512	1.671427	0.000000	0.024040	1.678230	0.013605	0.028304	1.814284	0.282313	0.027168	1.671427	0.000000	0.028752	1.809182	0.275510	0.030552	1.671427	0.000000	0.026424	1.674998	0.007143	0.024968	1.673213	0.003571	0.027800	1.671427	0.000000	0.028456	1.679930	0.010204	0.027384	1.671427	0.000000	0.026496	1.677066	0.011278	0.028392	4.623805	0.134354	0.026016	1.678570	0.012500	0.028888	1.673050	0.003247	0.028824	1.673050	0.003247	0.029536	4.562580	0.003401	0.029032	1.671427	0.000000	1.850750	0.0263150.025799
45400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030688	4.557478	0.008503	0.025320	1.674998	0.007143	0.027264	1.673213	0.003571	0.027992	1.674998	0.007143	0.028200	1.676784	0.010714	0.027272	1.676297	0.009740	0.028136	1.673213	0.003571	0.027664	1.676529	0.010204	0.030856	1.671427	0.000000	0.027744	1.674828	0.006803	0.028640	1.673050	0.001623	0.030536	1.671427	0.000000	0.030104	1.671427	0.000000	0.029288	1.681631	0.020408	0.026600	1.821427	0.296428	0.030464	1.671427	0.000000	0.025696	1.673213	0.003571	0.024352	1.673213	0.003571	0.028096	1.671427	0.000000	0.029336	1.673128	0.003401	0.026488	1.671427	0.000000	0.028888	1.676529	0.010204	0.027008	1.671427	0.000000	0.033584	1.676297	0.008117	0.025608	4.559179	0.008503	0.026696	1.678570	0.008929	0.027744	1.674828	0.005102	0.027360	1.678570	0.012500	0.029968	4.562658	0.001623	0.028512	1.671427	0.000000	1.844751	0.0264410.014105
46400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.026640	4.560710	0.007143	0.034960	1.677638	0.007764	0.030336	1.676085	0.009317	0.032136	1.671427	0.000000	0.025120	1.678570	0.010714	0.028752	1.676297	0.009740	0.030504	1.673128	0.003401	0.026168	1.673128	0.003401	0.026984	1.674828	0.006803	0.031496	1.673128	0.003401	0.024464	1.673128	0.003401	0.028816	1.671427	0.000000	0.028872	1.671427	0.000000	0.027344	1.673213	0.003571	0.028120	2.225848	0.959183	0.028120	1.671427	0.000000	0.030680	1.676529	0.010204	0.030800	1.671427	0.000000	0.030504	1.676529	0.010204	0.029752	1.671427	0.000000	0.029704	1.671427	0.000000	0.030920	1.677920	0.011364	0.027544	1.671427	0.000000	0.029104	1.676297	0.009740	0.027512	4.562495	0.003571	0.030816	1.676085	0.009317	0.028840	1.673128	0.003401	0.028976	1.698213	0.053571	0.029440	4.559179	0.010204	0.026488	1.673128	0.003401	1.858019	0.0271850.036026
47400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029360	4.559411	0.009740	0.026576	1.674998	0.007143	0.028512	1.676529	0.010204	0.027104	1.674998	0.003571	0.027688	1.676784	0.008929	0.027232	1.673128	0.003401	0.026760	1.673128	0.001701	0.026640	1.671427	0.000000	0.030336	1.674828	0.006803	0.027792	1.676784	0.005357	0.030696	1.676529	0.010204	0.028400	1.671427	0.000000	0.027104	1.671427	0.000000	0.029032	1.674828	0.006803	0.027104	2.222447	0.964285	0.027592	1.671427	0.000000	0.025232	1.671427	0.000000	0.026576	1.674828	0.006803	0.024736	1.675186	0.007519	0.024864	1.674998	0.007143	0.024096	1.671427	0.000000	0.030224	1.676297	0.009740	0.025208	1.673213	0.003571	0.031248	1.677920	0.008117	0.029056	4.557788	0.009740	0.028480	1.674828	0.006803	0.027248	1.674828	0.006803	0.025184	1.673128	0.003401	0.028024	4.556164	0.009740	0.031776	1.671427	0.000000	1.856986	0.0259340.034922
48400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027632	4.560880	0.006803	0.029728	1.678230	0.010204	0.029216	1.674674	0.006493	0.027600	1.674674	0.006493	0.029104	1.678230	0.008503	0.030464	1.673050	0.003247	0.027944	1.671427	0.000000	0.028016	1.678570	0.014286	0.027128	1.676297	0.009740	0.024656	1.673128	0.003401	0.031256	1.679544	0.009740	0.028336	1.671427	0.000000	0.032264	1.671427	0.000000	0.029952	1.673128	0.003401	0.026808	2.225848	0.831632	0.029112	1.671427	0.000000	0.031912	1.673050	0.003247	0.028216	1.671427	0.000000	0.029624	1.674533	0.003106	0.028032	1.678230	0.010204	0.030392	1.671427	0.000000	0.031936	1.676297	0.009740	0.020944	1.673411	0.001984	0.024992	1.679930	0.013605	0.028800	4.560880	0.006803	0.029328	1.673213	0.001786	0.029120	1.674674	0.006493	0.027136	1.671427	0.000000	0.028944	4.564281	0.000000	0.031008	1.673050	0.003247	1.857743	0.0268630.030442
