11400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.016464	1.818279	0.265298	0.002064	4.503991	0.000000	0.020672	1.470797	0.272818	0.020672	1.478977	0.240863	0.002064	1.203440	0.035714	0.014832	1.428049	0.235781	0.013000	1.412896	0.219789	0.020672	1.453096	0.266239	0.002064	4.295178	0.166667	0.020672	1.439421	0.266239	0.010080	1.752609	0.247951	0.002064	1.353124	0.083333	0.002064	1.515731	0.000000	0.002408	1.629377	0.025510	0.002408	1.604454	0.158163	0.013200	1.494449	0.292646	0.002064	1.313649	0.178571	0.020672	1.441383	0.238044	0.020672	4.335131	0.244484	0.002064	1.216160	0.017857	0.020672	1.438587	0.244623	0.019928	1.472450	0.243924	0.020672	1.436359	0.257919	0.020672	1.509039	0.243683	0.020672	1.450046	0.244623	0.021216	1.455379	0.263736	0.008992	1.443656	0.193306	0.002064	4.457749	0.000000	0.002064	1.292199	0.011905	0.002064	1.532103	0.000000	0.018296	1.432402	0.242940	0.012456	1.580262	0.481508	0.002064	3.011322	0.482142	0.021216	1.456548	0.248814	0.007704	1.457170	0.175059	0.020672	1.431840	0.243683	0.002064	1.205704	0.011905	0.002064	1.609616	0.011905	0.002064	1.654168	0.029762	0.014832	1.431642	0.229404	0.015032	1.445082	0.237057	0.021216	1.420834	0.243319	0.002064	1.422541	0.029762	0.011368	1.493795	0.223094	0.002064	1.487322	0.023809	0.005328	1.527651	0.127976	0.009736	1.423579	0.200049	0.002064	1.605867	0.000000	0.002952	1.605632	0.038276	0.015376	1.420559	0.234515	0.006616	1.457182	0.159251	0.004240	1.521487	0.200000	0.004240	1.467348	0.095902	0.015376	1.440488	0.241722	0.020672	4.321033	0.273758	0.004240	1.571475	0.217857	0.011912	1.434243	0.258426	0.009192	1.465239	0.194152	0.020672	1.792057	0.239924	0.002064	1.474759	0.000000	1.688977	0.0103180.170253
12400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002064	1.476220	0.023809	0.002408	4.503991	0.000000	0.020672	1.474117	0.238044	0.007704	1.426171	0.168362	0.002064	1.542726	0.113095	0.011912	1.467435	0.260640	0.002064	1.232532	0.017857	0.017752	1.435419	0.232986	0.002064	4.211845	0.000000	0.021216	1.456337	0.267129	0.004984	1.447171	0.202683	0.002408	1.269791	0.000000	0.002408	1.587160	0.142857	0.002064	1.620023	0.011905	0.015032	1.456999	0.258740	0.014832	1.434379	0.219931	0.007360	1.406644	0.238095	0.018296	1.451209	0.264999	0.008992	4.280313	0.200104	0.002064	1.293541	0.095238	0.008248	1.492938	0.212495	0.012656	1.486378	0.252342	0.015920	1.450136	0.240300	0.020672	1.457849	0.259799	0.020672	1.455246	0.259799	0.020672	1.502562	0.264498	0.020672	1.421461	0.241803	0.002064	4.457749	0.000000	0.002608	1.286247	0.000000	0.002408	1.532103	0.000000	0.002408	1.409175	0.000000	0.002408	1.417379	0.000000	0.002064	1.564895	0.000000	0.020672	1.449775	0.260739	0.006816	1.487030	0.164353	0.020672	1.452077	0.258859	0.002064	1.187847	0.000000	0.002064	1.603663	0.011905	0.002064	1.642263	0.005952	0.020672	1.444304	0.261679	0.002408	1.612658	0.168367	0.017752	1.454433	0.241644	0.002408	1.484616	0.107143	0.002064	1.599184	0.035714	0.002064	1.576608	0.113095	0.002064	1.637916	0.023809	0.020672	1.431581	0.247442	0.002064	1.605867	0.000000	0.002064	1.630515	0.000000	0.002064	1.548499	0.000000	0.002064	1.517096	0.083333	0.002064	1.441979	0.000000	0.002064	1.303960	0.166667	0.002064	1.443428	0.017857	0.013544	4.291503	0.224284	0.016664	1.455322	0.238800	0.020672	1.430088	0.241803	0.011912	1.440198	0.210060	0.020672	1.739926	0.370424	0.002064	1.564045	0.089286	1.659428	0.0084880.132754
13400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002064	1.571458	0.172619	0.006816	4.278917	0.178195	0.020672	1.458640	0.235224	0.002064	1.277228	0.041666	0.002408	1.419427	0.096939	0.002408	1.295026	0.158163	0.002064	1.315865	0.178571	0.020672	1.453326	0.238044	0.002608	4.283274	0.142857	0.020672	1.461854	0.241803	0.020672	1.426152	0.241803	0.002064	1.269791	0.000000	0.002064	1.515731	0.000000	0.004440	1.598849	0.121428	0.020672	1.424863	0.237104	0.020672	1.490919	0.235224	0.004240	1.331490	0.114286	0.004984	1.323096	0.138226	0.014832	4.342777	0.211003	0.007704	1.405551	0.183987	0.009192	1.496646	0.227882	0.017752	1.446916	0.235310	0.007904	1.534906	0.183987	0.006072	1.405638	0.178166	0.018296	1.416863	0.245041	0.016464	1.479612	0.234362	0.020672	1.619330	0.570751	0.020672	4.307716	0.239924	0.020672	1.457458	0.255762	0.002064	1.615436	0.166667	0.002064	1.498461	0.089286	0.002064	1.506665	0.178571	0.017208	4.316908	0.361442	0.020672	1.444636	0.244623	0.020672	1.609508	0.395938	0.020672	1.423443	0.245563	0.014832	1.793047	0.242891	0.013744	1.434747	0.222910	0.002408	1.661822	0.158163	0.020672	1.417549	0.243683	0.002064	1.539528	0.029762	0.020672	1.419429	0.243683	0.002064	1.428493	0.035714	0.002064	1.617041	0.035714	0.002408	1.898036	0.816326	0.002064	1.637916	0.029762	0.010624	1.471791	0.198004	0.013000	1.432544	0.218361	0.002064	2.112657	0.482142	0.002408	1.619928	0.142857	0.002408	1.433763	0.000000	0.002408	1.513408	0.142857	0.002064	1.220627	0.000000	0.011912	1.479946	0.255320	0.019040	4.333379	0.277400	0.020672	1.449927	0.244623	0.020672	1.433408	0.244623	0.020672	1.438370	0.239924	0.021216	1.525109	0.364198	0.019584	1.435551	0.244324	1.714071	0.0106390.198930
14400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002408	1.560404	0.147959	0.017208	4.311373	0.237559	0.021216	1.510522	0.241623	0.010824	1.462241	0.226915	0.002064	1.304631	0.184524	0.002064	1.217645	0.029762	0.005528	1.357727	0.153493	0.020672	1.441608	0.243683	0.005528	4.346604	0.112656	0.013544	1.495728	0.221739	0.020672	1.440750	0.239924	0.002064	1.353124	0.166667	0.013000	1.429176	0.218361	0.014088	1.548110	0.221832	0.019384	1.442153	0.238372	0.008992	1.488733	0.253675	0.002064	1.400791	0.184524	0.021216	1.474784	0.241623	0.020672	4.630875	0.270137	0.018496	1.440054	0.242044	0.020472	1.448199	0.240863	0.002408	1.466076	0.173469	0.020672	1.468005	0.240863	0.011368	1.482178	0.230519	0.002064	1.496927	0.202381	0.002064	1.776186	0.107143	0.017752	1.531016	0.385583	0.020672	4.311036	0.245563	0.020672	1.419424	0.241803	0.012656	1.491243	0.238510	0.012656	1.408494	0.217896	0.003896	1.384592	0.111111	0.021216	4.692972	0.236909	0.020672	1.473332	0.243683	0.020672	1.458693	0.241803	0.020672	1.423003	0.241803	0.020672	1.840342	0.243683	0.020672	1.437606	0.243683	0.012112	1.481797	0.217162	0.020672	1.432147	0.241803	0.002064	1.622862	0.172619	0.018296	1.433899	0.247141	0.002064	1.499922	0.089286	0.011168	1.489514	0.212423	0.002064	1.570655	0.119047	0.002064	1.637916	0.029762	0.006816	1.777093	0.164353	0.002064	1.556691	0.000000	0.002064	1.630515	0.000000	0.002064	1.631832	0.083333	0.002064	1.517096	0.083333	0.002808	1.409192	0.032787	0.002408	1.292056	0.142857	0.008248	1.489393	0.180672	0.020672	4.304243	0.242743	0.020672	1.421292	0.241803	0.020672	1.425450	0.246502	0.020672	1.430412	0.247442	0.015376	1.427784	0.238210	0.017752	1.422040	0.236392	1.718874	0.0117500.187645
15400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002064	1.767886	0.261905	0.020672	4.321949	0.231326	0.020672	1.492351	0.246502	0.002608	1.532696	0.196052	0.002064	1.215345	0.041666	0.002064	1.414073	0.345238	0.002408	1.762030	0.081633	0.010080	1.725311	0.269379	0.021216	4.302675	0.241488	0.002064	1.648240	0.166667	0.020672	1.429972	0.243683	0.002064	1.436458	0.250000	0.002064	1.633222	0.083333	0.002064	1.732148	0.261905	0.002064	1.580524	0.035714	0.017752	1.420781	0.237315	0.002064	1.496029	0.267857	0.017752	1.453172	0.239018	0.020672	4.696225	0.250123	0.020672	1.421850	0.241803	0.004984	1.447886	0.142378	0.002064	1.462674	0.202381	0.020672	1.466626	0.238044	0.021216	1.471850	0.244370	0.002408	1.416145	0.030612	0.002064	1.740472	0.119047	0.019928	1.456042	0.242958	0.020672	4.313416	0.234285	0.020672	1.448120	0.269999	0.021216	1.418063	0.243319	0.021216	1.436160	0.244370	0.002408	1.647306	0.076531	0.020672	4.701742	0.268119	0.020672	1.452216	0.244623	0.010080	1.625573	0.487500	0.020672	1.426323	0.243683	0.020672	1.843662	0.240863	0.015376	1.440111	0.233284	0.007704	1.421811	0.239791	0.020672	1.420430	0.241803	0.008448	1.460925	0.182463	0.013544	1.434792	0.216245	0.002064	1.511826	0.178571	0.002064	1.485897	0.035714	0.007360	1.911269	0.542857	0.002408	1.634515	0.010204	0.014832	1.447366	0.242891	0.002064	1.562643	0.011905	0.002408	1.635617	0.005102	0.004440	1.518991	0.100000	0.002064	1.523049	0.166667	0.017008	1.432761	0.233094	0.002064	1.220627	0.000000	0.002064	1.605124	0.041666	0.021216	4.311880	0.275371	0.007160	1.401044	0.173458	0.021016	1.450126	0.242404	0.020672	1.438431	0.241803	0.002064	1.619185	0.172619	0.004784	1.325848	0.108527	1.749540	0.0104760.191325
16400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002064	1.511934	0.017857	0.020672	4.417374	0.244761	0.002608	1.626749	0.313399	0.002408	1.489706	0.081633	0.007904	1.429339	0.275834	0.010824	1.418814	0.198004	0.002064	1.703357	0.172619	0.002064	1.205728	0.023809	0.017752	4.327800	0.217834	0.007904	1.493186	0.172826	0.020672	1.432353	0.239924	0.002408	1.274893	0.005102	0.016120	1.427213	0.231967	0.010280	1.429827	0.194379	0.002064	1.657905	0.172619	0.020672	1.427473	0.238984	0.002408	1.325961	0.020408	0.002408	1.756617	0.290816	0.019928	4.688309	0.383062	0.020672	1.439268	0.241803	0.002064	1.414852	0.178571	0.007360	1.441637	0.181967	0.020672	1.446450	0.244623	0.020672	1.476235	0.237104	0.002064	1.485023	0.113095	0.005528	1.502768	0.153054	0.006816	1.380906	0.169831	0.007704	4.325345	0.244255	0.020672	1.423245	0.241803	0.020672	1.431894	0.243683	0.016464	1.441712	0.233210	0.002064	1.588633	0.166667	0.020672	4.427807	0.246364	0.020672	1.438619	0.240863	0.002064	1.594681	0.029762	0.021216	1.440829	0.241488	0.020672	1.583824	0.238845	0.002064	1.695308	0.017857	0.003896	1.333494	0.097515	0.020672	1.423750	0.243683	0.020672	1.469487	0.243683	0.002064	1.637940	0.017857	0.011912	1.419204	0.210289	0.016664	1.449714	0.246865	0.017752	1.584224	0.248137	0.002064	1.685535	0.041666	0.005328	1.465025	0.130952	0.002064	1.562643	0.011905	0.006272	1.928660	0.963879	0.016464	1.417355	0.231888	0.013744	1.421898	0.223113	0.003896	1.555829	0.081056	0.009736	1.402682	0.222606	0.002064	1.593220	0.023809	0.020672	2.800361	0.319811	0.010824	1.444528	0.208208	0.002064	1.356873	0.095238	0.020672	1.466187	0.247442	0.002408	1.937212	0.418367	0.002064	1.333770	0.089286	1.705051	0.0101290.189967
17400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014288	1.691343	0.642662	0.021216	4.689254	0.276286	0.002408	1.456207	0.025510	0.015576	1.461593	0.241722	0.020672	1.447494	0.265300	0.020672	1.470615	0.249322	0.002064	1.631928	0.017857	0.002408	1.264402	0.137755	0.020672	4.301920	0.246502	0.020672	1.456830	0.243683	0.004784	1.484727	0.167447	0.002064	1.353124	0.166667	0.020672	1.420188	0.241803	0.013544	1.416258	0.231152	0.002608	1.648552	0.163265	0.020672	1.449590	0.266239	0.002064	1.394839	0.160714	0.002064	1.674984	0.095238	0.005528	4.377841	0.141150	0.020672	1.439769	0.245563	0.002064	1.242233	0.029762	0.002408	1.421080	0.158163	0.020672	1.441312	0.237104	0.014632	1.421489	0.226309	0.002064	1.496927	0.089286	0.013000	1.505280	0.215504	0.020672	1.445650	0.239924	0.002064	4.233535	0.000000	0.008792	1.407733	0.185077	0.020672	1.420176	0.241803	0.009736	1.488141	0.194133	0.013200	1.552440	0.449789	0.020672	4.340901	0.238044	0.003152	1.525883	0.196429	0.013000	1.468012	0.214075	0.020672	1.426200	0.241803	0.020672	1.480941	0.241803	0.002408	1.691907	0.025510	0.013544	1.486325	0.223113	0.009536	1.443030	0.222606	0.020672	1.452131	0.242743	0.002064	1.649845	0.035714	0.020672	1.427962	0.243683	0.004240	1.608562	0.107143	0.020672	1.517317	0.394059	0.002064	1.691487	0.029762	0.002064	1.527672	0.005952	0.004240	1.571738	0.103571	0.005328	1.345486	0.127537	0.007360	1.403698	0.202732	0.020672	1.429673	0.241803	0.012456	1.411934	0.217896	0.020672	1.434180	0.241803	0.002064	1.605124	0.011905	0.015376	1.440636	0.230820	0.020672	1.420380	0.239924	0.002064	1.273540	0.011905	0.020672	1.443191	0.241803	0.002064	1.535852	0.011905	0.002064	1.226627	0.005952	1.659479	0.0109210.178140
18400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020672	1.680592	0.668495	0.020672	4.674770	0.276578	0.018496	1.838293	0.270251	0.020672	1.481923	0.241803	0.020672	1.422619	0.249322	0.020672	1.447619	0.239924	0.002064	1.697404	0.166667	0.015032	1.402557	0.228128	0.020672	4.327797	0.232405	0.020672	1.500563	0.240863	0.002064	1.615484	0.083333	0.010280	1.439493	0.201786	0.020672	1.448884	0.241803	0.013200	1.652541	0.621218	0.008248	1.458080	0.189076	0.020672	1.430354	0.247442	0.010280	1.509184	0.203571	0.006816	1.524014	0.202618	0.007360	4.572915	0.435363	0.020672	1.415833	0.238984	0.002608	1.304308	0.091837	0.002064	1.342848	0.029762	0.015920	1.422695	0.234348	0.002064	1.473968	0.029762	0.008448	1.447742	0.184874	0.002064	1.513311	0.172619	0.017752	1.435446	0.236392	0.016664	4.427766	0.265298	0.002064	1.372443	0.178571	0.013000	1.642952	0.400000	0.015920	1.444445	0.231967	0.020672	1.498261	0.367743	0.012456	4.341033	0.241706	0.014832	1.465936	0.219743	0.002064	1.634790	0.095238	0.018296	1.427567	0.238738	0.013000	1.457439	0.234075	0.002064	1.683404	0.017857	0.013200	1.811571	0.372037	0.002064	1.371952	0.017857	0.007704	1.491550	0.177291	0.002064	1.673654	0.017857	0.020672	1.434101	0.250262	0.002064	1.658816	0.017857	0.002608	1.662187	0.053948	0.014288	1.503171	0.228641	0.004440	1.514830	0.107143	0.016120	1.436222	0.229411	0.003352	1.597365	0.713626	0.020672	1.423049	0.239924	0.006072	1.448278	0.136192	0.002064	1.360023	0.000000	0.003696	1.569454	0.085610	0.002408	1.591519	0.020408	0.002064	1.637952	0.017857	0.018296	1.432860	0.238738	0.002064	1.285444	0.017857	0.020472	1.425835	0.247442	0.002064	1.535852	0.005952	0.017752	1.424780	0.233145	1.696254	0.0107860.199665
19400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008448	1.713370	0.477476	0.020672	4.695007	0.274698	0.004240	1.565942	0.239286	0.015376	1.479696	0.249293	0.005872	1.425641	0.138534	0.020672	1.447180	0.238984	0.002408	1.711010	0.173469	0.020672	1.430407	0.243683	0.020672	4.305741	0.238044	0.020672	1.473808	0.242743	0.016664	1.449884	0.234192	0.009536	1.465285	0.247042	0.004784	1.351822	0.202683	0.020672	1.714903	0.691051	0.002064	1.698111	0.202381	0.013000	1.414897	0.219789	0.003152	1.901502	0.790178	0.016464	1.424252	0.233210	0.020672	3.272280	0.765299	0.008992	1.462101	0.229866	0.021216	1.463886	0.241488	0.002064	1.414277	0.172619	0.004984	1.628288	0.296838	0.002064	1.664444	0.279762	0.020672	1.466047	0.242743	0.002408	1.478448	0.081633	0.017752	1.430307	0.241182	0.020672	4.312923	0.240863	0.019040	1.415875	0.243727	0.013744	1.432312	0.220163	0.002064	1.750341	0.089286	0.020672	1.828649	0.393258	0.017208	4.332499	0.227514	0.017752	1.745938	0.232986	0.002064	1.640743	0.178571	0.014288	1.440697	0.220704	0.008448	1.446187	0.250895	0.007360	1.538869	0.199649	0.002408	1.337064	0.153061	0.002408	1.446782	0.153061	0.002064	1.588728	0.017857	0.002408	1.670253	0.030612	0.002952	1.619013	0.047204	0.004984	1.538491	0.121514	0.011912	1.629650	0.463165	0.014088	1.444759	0.222027	0.020672	1.461614	0.243683	0.021216	1.418978	0.241488	0.007160	1.593439	0.475839	0.020672	1.425429	0.243683	0.020672	1.425876	0.243683	0.011912	1.420609	0.205631	0.002408	1.638671	0.000000	0.006272	1.497952	0.150694	0.002408	1.634551	0.030612	0.002064	1.410684	0.035714	0.014288	1.419218	0.228641	0.002064	1.484448	0.029762	0.002064	1.547756	0.017857	0.002408	1.396827	0.020408	1.691683	0.0104790.221967
20400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014832	1.497230	0.224845	0.020672	4.357162	0.238845	0.002064	1.323338	0.113095	0.002064	1.727094	0.095238	0.006272	1.479821	0.280220	0.020672	1.431703	0.243683	0.002064	1.625976	0.005952	0.020672	1.420570	0.239924	0.003696	4.321759	0.184231	0.020672	1.460211	0.240863	0.018296	1.419903	0.238738	0.002064	1.425535	0.000000	0.002064	1.220675	0.000000	0.020672	1.828185	0.279397	0.002064	1.596920	0.011905	0.019584	1.461123	0.242340	0.002408	1.424493	0.020408	0.002064	1.605124	0.029762	0.017552	4.313120	0.357604	0.002408	1.283169	0.005102	0.007160	1.430981	0.173458	0.002064	1.426182	0.089286	0.020672	1.491923	0.239924	0.003152	1.524807	0.187500	0.013544	1.525658	0.218789	0.002064	1.507359	0.172619	0.002408	1.592286	0.142857	0.020672	4.317183	0.236164	0.011168	1.445885	0.204306	0.008448	1.489125	0.178261	0.002408	1.655103	0.000000	0.017752	1.757442	0.239940	0.015376	4.304180	0.235565	0.020672	1.455293	0.241803	0.008992	2.141166	0.758782	0.020672	1.441364	0.242743	0.002064	1.403833	0.095238	0.020672	1.785411	0.267179	0.009192	1.410399	0.253968	0.002064	1.455285	0.089286	0.002064	1.588728	0.017857	0.002064	1.649845	0.029762	0.002064	1.654312	0.041666	0.004240	1.417053	0.110714	0.020672	1.617322	0.483344	0.003896	1.463583	0.130952	0.017008	1.447167	0.232930	0.020672	1.430954	0.241803	0.002064	1.698338	0.958332	0.020672	1.426870	0.241803	0.020672	1.429196	0.243683	0.011712	1.437134	0.208736	0.002064	1.638671	0.000000	0.021216	1.446300	0.246067	0.012656	1.449771	0.220653	0.002408	1.423439	0.020408	0.020672	1.428413	0.238984	0.002064	1.472543	0.011905	0.017752	1.457489	0.229739	0.002064	1.388324	0.023809	1.689507	0.0100450.181499
21400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003696	1.505091	0.215977	0.020672	4.329467	0.233345	0.008448	1.359237	0.176471	0.002408	1.660768	0.168367	0.020672	1.428623	0.247442	0.021216	1.467464	0.268045	0.002064	1.697404	0.166667	0.020672	1.461484	0.266239	0.002064	4.228277	0.000000	0.020672	1.456953	0.269059	0.002408	1.573147	0.000000	0.003152	1.459346	0.153689	0.002064	1.304008	0.166667	0.018840	1.843866	0.242707	0.020128	1.460307	0.267090	0.020672	1.499089	0.269999	0.002064	1.492520	0.083333	0.002064	1.593220	0.005952	0.002064	4.556185	0.000000	0.009192	1.746810	0.221929	0.002064	1.338261	0.101190	0.002408	1.415978	0.153061	0.020672	1.459529	0.240863	0.002064	1.509000	0.017857	0.002064	1.406193	0.017857	0.019040	1.443138	0.243727	0.012656	1.433229	0.219165	0.011168	4.327926	0.210799	0.006272	1.545028	0.227617	0.020672	1.435156	0.239924	0.002064	1.655103	0.000000	0.011912	1.408981	0.202525	0.002064	4.097145	0.000000	0.006072	1.477837	0.162088	0.003696	1.572668	0.097515	0.008248	1.475370	0.182773	0.011912	1.433105	0.207184	0.020672	1.643055	0.244484	0.020672	1.442047	0.241803	0.002064	1.455285	0.154762	0.017752	1.441102	0.230821	0.002064	1.643893	0.029762	0.004984	1.386412	0.145625	0.013744	1.496559	0.221739	0.002952	1.936632	0.774882	0.002408	1.557326	0.163265	0.018496	1.430683	0.240839	0.020672	1.423936	0.241803	0.002064	1.204291	0.000000	0.011168	1.440006	0.205929	0.020672	1.429697	0.241803	0.002064	1.409211	0.000000	0.002064	1.638671	0.000000	0.020672	1.479747	0.238044	0.011368	1.447793	0.208245	0.002064	1.410684	0.023809	0.020672	1.426094	0.243683	0.002064	1.490400	0.035714	0.020672	1.602966	0.503220	0.019040	1.420701	0.241686	1.674421	0.0098600.170630
22400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004984	1.504849	0.128486	0.010624	4.342767	0.249024	0.011368	1.440563	0.214286	0.003352	1.574064	0.075893	0.014832	1.491743	0.254182	0.020472	1.447557	0.241803	0.002064	1.631928	0.023809	0.021216	1.443697	0.240707	0.002408	4.299706	0.071429	0.020672	1.451814	0.241942	0.011568	1.477396	0.214978	0.020672	1.470621	0.282355	0.002408	1.220675	0.000000	0.013744	1.487469	0.278261	0.020672	1.432221	0.244623	0.021216	1.481255	0.242539	0.002064	1.432996	0.011905	0.011912	1.516125	0.225817	0.002064	4.556185	0.000000	0.020672	1.459850	0.266101	0.002064	1.248976	0.005952	0.002064	1.330944	0.005952	0.020672	1.782398	0.239122	0.002064	1.532809	0.023809	0.002064	1.483574	0.202381	0.020672	1.468969	0.239924	0.020672	1.432147	0.239924	0.018296	4.294383	0.233486	0.020672	1.425871	0.239924	0.002408	1.398660	0.142857	0.002064	1.661055	0.005952	0.020672	1.502816	0.381979	0.002408	4.168574	0.142857	0.002408	1.623281	0.030612	0.002064	1.626012	0.011905	0.007360	1.483408	0.186729	0.020672	1.745720	0.241002	0.008992	1.421257	0.190476	0.002408	1.673140	0.147959	0.002064	1.371952	0.011905	0.020672	1.424953	0.243683	0.002064	1.661750	0.023809	0.002064	1.271312	0.023809	0.020672	1.483079	0.244623	0.002808	1.581152	0.053195	0.002064	1.485897	0.023809	0.020672	1.424919	0.241803	0.020672	1.436654	0.239924	0.002408	1.617556	0.821428	0.009192	1.449881	0.194152	0.020672	1.420799	0.243683	0.012656	1.408530	0.217896	0.002064	1.638671	0.000000	0.010624	1.484869	0.209908	0.002408	1.270641	0.025510	0.013200	1.417349	0.222646	0.020672	1.451030	0.242743	0.002608	1.497203	0.030612	0.020672	1.685233	0.589547	0.020672	1.427628	0.241803	1.667396	0.0105050.170442
23400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.021216	1.469392	0.266213	0.016120	4.334073	0.230777	0.021216	1.485647	0.269096	0.021216	1.521325	0.269096	0.020672	1.494810	0.256040	0.005728	1.425539	0.248731	0.014832	1.470547	0.218468	0.020672	1.434104	0.266239	0.002064	4.228277	0.000000	0.002408	1.493191	0.010204	0.021216	1.430943	0.265298	0.020672	1.434467	0.239924	0.002064	1.304008	0.166667	0.020672	1.473049	0.241803	0.013544	1.481928	0.256080	0.019384	1.467196	0.269126	0.013744	1.419300	0.223113	0.020672	1.446385	0.243683	0.002064	4.556185	0.000000	0.003152	1.629585	0.075893	0.002408	1.339112	0.168367	0.002064	1.438086	0.190476	0.020672	1.501883	0.239924	0.020672	1.537537	0.239924	0.002408	1.401941	0.051020	0.002408	1.637629	0.025510	0.020672	1.645994	0.238044	0.012112	4.316528	0.221159	0.020672	1.426371	0.239924	0.002064	1.333183	0.011905	0.002064	1.661055	0.011905	0.020672	1.430008	0.239924	0.002064	4.097145	0.000000	0.002064	1.609676	0.005952	0.017752	1.474056	0.234068	0.002064	1.633389	0.184524	0.020672	1.433251	0.240863	0.002408	1.572824	0.153061	0.007360	1.472210	0.177205	0.002408	1.451884	0.158163	0.010624	1.467132	0.196303	0.014832	1.488464	0.219743	0.020672	1.477481	0.241803	0.020672	1.461023	0.238984	0.020672	1.565577	0.364923	0.012656	1.474726	0.223849	0.020672	1.427299	0.238044	0.020472	1.426816	0.242743	0.002064	1.692386	0.499999	0.014832	1.462954	0.231955	0.019928	1.420376	0.242958	0.008792	1.425610	0.179417	0.002408	1.638671	0.000000	0.002064	1.566991	0.154762	0.002064	1.275743	0.029762	0.010624	1.442460	0.206256	0.021216	1.450836	0.242539	0.020672	1.470508	0.238984	0.017752	1.619777	0.551327	0.017008	1.418115	0.231813	1.662688	0.0120920.190718
24400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004240	1.579353	0.103571	0.020672	4.330870	0.239924	0.020672	1.472535	0.238984	0.020672	1.508213	0.238984	0.015376	1.527065	0.245417	0.020672	1.427028	0.241803	0.020672	1.441379	0.266239	0.020672	1.437424	0.241803	0.002064	4.311610	0.166667	0.002064	1.566320	0.166667	0.008248	1.389939	0.174060	0.013000	1.597356	0.278361	0.002064	1.304008	0.083333	0.020672	1.697234	0.250262	0.002064	1.611089	0.011905	0.016120	1.460274	0.230777	0.020672	1.447390	0.241803	0.020672	1.434667	0.267179	0.014288	4.334138	0.227318	0.011912	1.482794	0.202296	0.009736	1.426644	0.205688	0.010824	1.701331	0.208459	0.011712	1.505493	0.210289	0.005872	1.613651	0.149928	0.002064	1.489526	0.101190	0.015032	1.454460	0.238332	0.015920	1.441850	0.229586	0.008992	4.331931	0.191322	0.021216	1.426225	0.241488	0.002064	1.333183	0.005952	0.005528	1.503464	0.121585	0.020672	1.445547	0.238845	0.004440	4.160494	0.100000	0.002064	1.633485	0.041666	0.020672	1.463802	0.240863	0.014088	1.488117	0.259064	0.020672	1.428112	0.240863	0.012112	1.442267	0.221821	0.002064	1.574572	0.011905	0.009736	1.699996	0.198447	0.002064	1.621532	0.011905	0.009536	1.398188	0.192253	0.017752	1.509000	0.227574	0.008248	1.512997	0.176471	0.020672	1.448597	0.240863	0.020672	1.451161	0.237104	0.021216	1.427129	0.242404	0.002064	1.400216	0.005952	0.002064	2.156671	1.904760	0.002408	1.515755	0.000000	0.002064	1.226651	0.011905	0.006072	1.407327	0.153846	0.008648	1.468952	0.189971	0.007904	1.490806	0.166130	0.016120	1.412592	0.234348	0.002064	1.230364	0.017857	0.020672	1.449027	0.237104	0.011168	1.457499	0.209176	0.014832	1.447133	0.223758	0.012656	1.425402	0.214920	1.667449	0.0113200.201177
