11400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061608	1.444223	0.139327	0.054440	1.413526	0.110228	0.063848	1.434421	0.158880	0.061720	1.467266	0.137184	0.055992	1.476758	0.137253	0.053624	1.441204	0.113325	0.060656	1.370582	0.107481	0.059448	1.418792	0.103304	0.053768	1.471514	0.201670	0.062320	1.392303	0.119783	0.058672	1.449309	0.103840	0.056072	1.432249	0.120259	0.062976	1.439637	0.147315	0.055320	1.414792	0.144932	0.062032	1.455315	0.111045	0.057168	1.418380	0.118748	0.054824	1.491333	0.085152	0.062080	1.431257	0.115044	0.064880	1.489052	0.199199	0.068392	1.422489	0.147995	0.069768	1.400727	0.112234	0.063352	1.451368	0.131657	0.057024	1.417028	0.126124	0.048640	1.413334	0.104627	0.062696	1.476244	0.134198	0.052656	1.433291	0.108369	0.070112	1.390193	0.140652	0.061472	1.468251	0.240047	0.052704	1.423707	0.144568	0.056168	1.422694	0.100069	0.059960	1.431119	0.119026	0.060576	1.421855	0.111221	0.056944	1.893511	0.562040	0.056640	1.441297	0.125331	0.051232	1.552212	0.312910	0.061328	1.382887	0.118109	0.065376	1.437614	0.157011	0.061872	1.417812	0.113400	0.058072	1.416071	0.126109	0.054520	1.435550	0.138718	0.056360	1.458200	0.126077	0.057480	1.421665	0.136642	0.066240	1.442990	0.114399	0.058552	1.470051	0.166341	0.060048	1.428511	0.130024	0.060288	1.434699	0.161798	0.061608	1.462967	0.127154	0.053640	1.438242	0.121152	0.065096	1.957167	1.070226	0.059832	1.441826	0.095288	0.056264	1.422426	0.097677	0.058296	1.418113	0.150133	0.068552	1.431713	0.184225	0.054448	1.439763	0.149642	0.052240	1.403271	0.136947	0.060584	1.436960	0.108808	0.059520	1.427655	0.122328	0.060216	1.416377	0.122339	0.064528	1.566167	0.305845	0.060232	1.464632	0.117636	1.407816	0.0575000.154727
12400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.054136	1.425093	0.145728	0.056192	1.462002	0.118435	0.052432	1.477371	0.120334	0.060864	1.419316	0.117901	0.055608	1.456734	0.130430	0.054112	1.468114	0.123199	0.056312	1.472759	0.144789	0.052656	1.424566	0.139055	0.059304	1.533592	0.270200	0.049840	1.409781	0.135635	0.060464	1.451504	0.098876	0.050680	1.383723	0.152713	0.052936	1.389503	0.131326	0.059360	1.457677	0.137247	0.047688	1.442678	0.137228	0.054752	1.428353	0.154593	0.051592	1.442149	0.112951	0.047752	1.436088	0.103347	0.065248	1.397108	0.139484	0.064840	1.437624	0.111068	0.061368	1.448625	0.108720	0.063760	1.474084	0.119816	0.051328	1.455841	0.156352	0.059744	1.452078	0.147862	0.060472	1.525540	0.107138	0.053528	1.446583	0.144869	0.056648	1.442976	0.128575	0.058056	1.548268	0.322018	0.055856	1.438810	0.143380	0.055984	1.441272	0.124801	0.055056	1.393871	0.122567	0.053960	1.581638	0.416071	0.058712	1.542662	0.237041	0.053464	1.449344	0.160119	0.060912	1.428289	0.141460	0.054584	1.403402	0.115024	0.056776	1.447403	0.118481	0.061088	1.442516	0.124617	0.057584	1.389044	0.115210	0.061752	1.460618	0.139038	0.058096	1.477062	0.115163	0.054992	1.384809	0.113822	0.051880	1.438350	0.130367	0.063928	1.405029	0.122286	0.061784	1.476701	0.217388	0.063160	1.446465	0.116662	0.054232	1.524634	0.136254	0.053992	1.415022	0.182682	0.061136	1.796848	0.684157	0.057360	1.406272	0.110683	0.061096	1.385838	0.131095	0.051640	1.404627	0.097210	0.059560	1.427205	0.137740	0.059352	1.389093	0.104707	0.056128	1.458988	0.163165	0.056488	1.446294	0.141938	0.063424	1.451055	0.133178	0.062256	1.421141	0.126699	0.063792	1.546679	0.241482	0.062288	1.452237	0.123633	1.406177	0.0553870.149161
13400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066432	1.432775	0.145515	0.052512	1.421939	0.123356	0.054400	1.401932	0.149807	0.060960	1.395484	0.142946	0.051888	1.454339	0.116888	0.057024	1.476813	0.142347	0.062712	1.445414	0.122093	0.054768	1.450683	0.156825	0.051216	1.684496	0.212471	0.058704	1.432608	0.137186	0.047272	1.427859	0.111503	0.061456	1.424725	0.145365	0.063536	1.396120	0.127358	0.059976	1.460025	0.105982	0.065536	1.412961	0.132522	0.061080	1.409777	0.128358	0.061296	1.500442	0.222427	0.061624	1.457410	0.143982	0.055864	1.384228	0.129080	0.060320	1.443667	0.183571	0.056896	1.450236	0.129817	0.058184	1.412780	0.138947	0.061200	1.426229	0.110993	0.058016	1.420150	0.151959	0.050016	1.470274	0.144937	0.061168	1.472521	0.107284	0.051080	1.436264	0.162291	0.055840	1.432877	0.153663	0.058424	1.459081	0.130558	0.054176	1.398452	0.141499	0.066560	1.429126	0.121350	0.053384	1.471654	0.204818	0.070096	1.912392	0.662887	0.060344	1.421676	0.116525	0.056304	1.502871	0.242121	0.057760	1.439119	0.116415	0.063808	1.439761	0.120824	0.050056	1.432400	0.121766	0.055912	1.457570	0.110679	0.060776	1.483195	0.105886	0.063808	1.415064	0.124361	0.061120	1.422949	0.142442	0.065984	1.422715	0.154961	0.062120	1.438863	0.153197	0.057248	1.450389	0.192058	0.060608	1.421405	0.143123	0.053040	1.410759	0.166676	0.059112	1.510152	0.112121	0.057728	1.775991	0.709849	0.049600	1.404395	0.132998	0.053584	1.410303	0.141337	0.061200	1.451167	0.122338	0.064664	1.426357	0.138265	0.060552	1.425965	0.157286	0.060696	1.438223	0.125768	0.053888	1.475521	0.132516	0.058552	1.431536	0.158936	0.064272	1.477304	0.145051	0.062648	1.499357	0.216512	0.060312	1.437347	0.119724	1.410130	0.0567630.155876
14400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.054808	1.408800	0.109259	0.056352	1.458860	0.153105	0.055416	1.429657	0.151496	0.052752	1.389929	0.143846	0.060376	1.406312	0.155329	0.064768	1.437929	0.111922	0.062656	1.430691	0.108684	0.057680	1.460932	0.130110	0.062576	1.424116	0.115311	0.056856	1.431734	0.106027	0.063520	1.413877	0.117234	0.069160	1.437998	0.159476	0.063560	1.454767	0.122867	0.055536	1.453311	0.098560	0.057368	1.458694	0.183158	0.049824	1.443525	0.152293	0.057728	1.616461	0.516088	0.058496	1.428439	0.136298	0.055376	1.422620	0.126244	0.060424	1.426662	0.140716	0.053952	1.352767	0.102675	0.062240	1.453945	0.130710	0.062336	1.466776	0.129900	0.062248	1.435307	0.143260	0.062192	1.406393	0.101978	0.062424	1.434206	0.145634	0.060224	1.422922	0.134595	0.059432	1.628388	0.227958	0.055648	1.418606	0.132819	0.058448	1.417791	0.127140	0.056656	1.436546	0.134649	0.057240	1.481115	0.202716	0.056728	1.761355	0.590478	0.054024	1.465872	0.146733	0.058048	1.453531	0.231043	0.055568	1.433199	0.145595	0.065688	1.452293	0.141066	0.063304	1.466074	0.108465	0.058960	1.433548	0.131294	0.057424	1.412752	0.126918	0.061488	1.444711	0.120849	0.060544	1.476650	0.144681	0.065272	1.432551	0.133986	0.065608	1.433571	0.131545	0.054432	1.632787	0.429373	0.061328	1.451127	0.159140	0.054416	1.444354	0.129581	0.064576	1.438583	0.152594	0.057360	1.737174	0.675597	0.059776	1.426037	0.121415	0.057200	1.432957	0.099620	0.056080	1.394991	0.107651	0.055624	1.494118	0.207672	0.065384	1.414860	0.114111	0.064680	1.451712	0.122974	0.050872	1.430934	0.145273	0.060920	1.427284	0.144613	0.059040	1.444249	0.130955	0.065448	1.496407	0.243870	0.068792	1.427236	0.152382	1.409694	0.0575300.161960
15400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050768	1.434243	0.118446	0.059520	1.439094	0.099304	0.064488	1.429901	0.094588	0.067408	1.433400	0.151128	0.057264	1.408202	0.109952	0.053568	1.475673	0.140774	0.053056	1.462873	0.117749	0.066184	1.454079	0.111877	0.057848	1.409729	0.097857	0.055552	1.438408	0.156396	0.064400	1.433315	0.130642	0.058224	1.380733	0.124807	0.052248	1.393133	0.104975	0.065704	1.427949	0.122103	0.062584	1.415397	0.138710	0.053168	1.382542	0.142464	0.056184	1.516035	0.295861	0.060248	1.402715	0.106431	0.055928	1.448986	0.201568	0.055624	1.441734	0.112124	0.060912	1.441792	0.137561	0.054088	1.455860	0.150432	0.061512	1.442571	0.166489	0.062208	1.502616	0.262658	0.061344	1.454667	0.142330	0.059672	1.452568	0.158187	0.059992	1.467647	0.103407	0.062696	1.526460	0.226982	0.049760	1.417312	0.094235	0.059808	1.391441	0.121024	0.059352	1.440446	0.102274	0.057536	1.502201	0.265406	0.058824	2.018026	0.610594	0.057648	1.463797	0.138999	0.053744	1.399810	0.126751	0.067816	1.503217	0.136505	0.050992	1.469356	0.130652	0.057552	1.462256	0.134768	0.055232	1.460094	0.109341	0.057176	1.408019	0.142453	0.054720	1.456605	0.141430	0.055616	1.426755	0.144827	0.059992	1.436920	0.160110	0.057696	1.467016	0.157072	0.059872	1.433515	0.152574	0.047680	1.455789	0.111446	0.061832	1.420488	0.146612	0.059296	1.426668	0.137583	0.060832	1.670409	0.611143	0.063720	1.471082	0.124875	0.061800	1.403272	0.152446	0.054920	1.433753	0.117401	0.058056	1.453558	0.133845	0.056704	1.427679	0.116876	0.050112	1.453194	0.110025	0.060200	1.433070	0.153444	0.052488	1.409081	0.156675	0.062064	1.457355	0.136733	0.059600	1.593450	0.415366	0.057920	1.400340	0.149299	1.410295	0.0563380.155945
16400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061056	1.493761	0.169955	0.062816	1.434666	0.120596	0.059984	1.471795	0.194988	0.055968	1.421055	0.124667	0.049984	1.457360	0.121471	0.063696	1.438990	0.143679	0.059528	1.468263	0.123362	0.061400	1.440594	0.138981	0.060280	1.549317	0.206654	0.051000	1.418054	0.138669	0.052008	1.373390	0.134380	0.053944	1.441687	0.119027	0.058928	1.408171	0.114173	0.059192	1.444422	0.139517	0.053624	1.462325	0.105877	0.049968	1.439956	0.138130	0.057872	1.438303	0.126986	0.059704	1.410646	0.102577	0.053224	1.614313	0.303035	0.053168	1.423176	0.137188	0.059672	1.426215	0.135788	0.056680	1.460004	0.151601	0.063296	1.466500	0.139509	0.061424	1.447894	0.151977	0.060088	1.439173	0.142395	0.061360	1.427050	0.138585	0.056600	1.387672	0.130530	0.053400	1.428035	0.131825	0.055592	1.440757	0.137918	0.062648	1.408077	0.170132	0.063592	1.441486	0.142377	0.053944	1.396102	0.115879	0.052480	1.974649	0.691355	0.063504	1.423252	0.134611	0.062240	1.506596	0.278366	0.061128	1.478862	0.130840	0.058304	1.464841	0.153345	0.057856	1.411226	0.123110	0.055328	1.431560	0.131532	0.066464	1.431806	0.137748	0.061048	1.405049	0.121054	0.059720	1.407750	0.120699	0.057800	1.494264	0.181405	0.068744	1.403524	0.117976	0.050392	1.515174	0.254910	0.070368	1.427799	0.110102	0.061424	1.475788	0.123529	0.055128	1.443422	0.107253	0.045472	1.810077	0.922695	0.060960	1.468134	0.158934	0.059032	1.418953	0.157026	0.057392	1.416206	0.118479	0.057720	1.415264	0.153849	0.058320	1.433325	0.134030	0.058400	1.443107	0.130873	0.064008	1.447786	0.129133	0.060440	1.435271	0.121353	0.062568	1.490496	0.148130	0.069576	1.414173	0.130681	0.060176	1.415614	0.104669	1.411664	0.0568010.160002
17400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061608	1.478969	0.152679	0.061864	1.465796	0.133466	0.063056	1.402711	0.129925	0.064864	1.438124	0.103487	0.053232	1.456354	0.138527	0.055808	1.473231	0.131076	0.055920	1.412803	0.093873	0.059808	1.413859	0.112618	0.059656	1.513671	0.308090	0.061280	1.434119	0.150392	0.055664	1.407629	0.109578	0.060728	1.386224	0.145907	0.053760	1.449356	0.122927	0.062776	1.466334	0.113835	0.058968	1.437808	0.146047	0.061016	1.403140	0.119924	0.054912	1.473570	0.225854	0.056824	1.409791	0.149575	0.063320	1.663052	0.361190	0.056528	1.409720	0.146749	0.054872	1.410869	0.132609	0.062976	1.437566	0.118511	0.064544	1.451270	0.145404	0.064064	1.391438	0.124266	0.060136	1.428398	0.150600	0.055496	1.497304	0.124838	0.057320	1.446392	0.133979	0.055632	1.458029	0.129942	0.052848	1.429369	0.127608	0.053384	1.398528	0.111367	0.061064	1.449409	0.153011	0.058224	1.545489	0.326268	0.062968	1.832347	0.575051	0.057904	1.444756	0.143685	0.057976	1.462026	0.114575	0.059424	1.438767	0.130436	0.066728	1.417709	0.124731	0.062736	1.430809	0.150076	0.059408	1.411650	0.123585	0.050152	1.455961	0.103241	0.063792	1.463437	0.119778	0.059344	1.440996	0.138736	0.063800	1.474780	0.113008	0.055552	1.461915	0.145497	0.064512	1.618467	0.392165	0.053032	1.441123	0.120689	0.057568	1.432727	0.106127	0.059704	1.451250	0.146000	0.065224	1.693401	0.650226	0.054144	1.412063	0.114446	0.061736	1.455731	0.136692	0.056592	1.391169	0.140829	0.061824	1.449552	0.103182	0.054528	1.464828	0.162574	0.053728	1.437295	0.131588	0.053560	1.401990	0.122266	0.055640	1.394398	0.109152	0.052600	1.443187	0.127160	0.059024	1.553807	0.342380	0.063856	1.439895	0.157790	1.412199	0.0569230.159997
18400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.067408	1.418469	0.138021	0.059488	1.445986	0.159645	0.054816	1.427906	0.115448	0.061864	1.463169	0.129997	0.057032	1.428447	0.149331	0.064032	1.419905	0.099343	0.056792	1.425720	0.147640	0.066576	1.380909	0.125548	0.055672	1.424721	0.133867	0.050336	1.450360	0.142658	0.066976	1.381096	0.143646	0.054672	1.458981	0.092776	0.061512	1.443742	0.104558	0.064688	1.404632	0.151922	0.061552	1.426774	0.146842	0.056552	1.470038	0.195900	0.060616	1.418949	0.140146	0.055928	1.442273	0.111147	0.057960	1.484946	0.239251	0.066984	1.410440	0.115893	0.054768	1.404773	0.122765	0.047952	1.408375	0.149274	0.059864	1.445056	0.120166	0.051320	1.476836	0.114969	0.053312	1.469109	0.142531	0.064160	1.402773	0.122705	0.057040	1.429520	0.129474	0.065936	1.448294	0.132742	0.051576	1.458156	0.164995	0.067840	1.454814	0.119635	0.056496	1.431296	0.132617	0.058520	1.354852	0.108565	0.058080	1.987920	0.681285	0.064312	1.439428	0.132295	0.055736	1.437674	0.128680	0.057936	1.445726	0.106450	0.058840	1.440983	0.106981	0.058920	1.453816	0.157384	0.054656	1.420172	0.125625	0.055760	1.382129	0.125959	0.051736	1.407456	0.115991	0.048560	1.465755	0.115185	0.063360	1.460962	0.136271	0.063784	1.434515	0.146536	0.057176	1.478277	0.129599	0.064832	1.423419	0.148960	0.056912	1.387632	0.142288	0.060144	1.436402	0.132180	0.061536	1.685725	0.583112	0.054480	1.458214	0.108206	0.058960	1.477355	0.135689	0.054312	1.400551	0.112052	0.055440	1.446260	0.160535	0.055808	1.464767	0.126230	0.058600	1.452649	0.147740	0.054632	1.459358	0.141284	0.054528	1.478923	0.127605	0.058528	1.458216	0.152667	0.057992	1.542422	0.320444	0.057120	1.418157	0.085703	1.404132	0.0564990.148015
19400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052440	1.483728	0.106696	0.055112	1.455829	0.120077	0.060368	1.438364	0.150598	0.061456	1.423678	0.145553	0.060864	1.416746	0.094356	0.059400	1.433505	0.143379	0.057128	1.356453	0.112926	0.052104	1.454844	0.080652	0.049360	1.491556	0.240418	0.059520	1.432228	0.124152	0.050640	1.427178	0.113327	0.049872	1.401841	0.137363	0.064072	1.413362	0.129865	0.058672	1.446835	0.125448	0.054720	1.459640	0.106045	0.057504	1.488070	0.150585	0.058232	1.498126	0.119664	0.058120	1.442919	0.106293	0.056680	1.544135	0.343776	0.052784	1.426966	0.136999	0.070344	1.413363	0.157867	0.063304	1.429947	0.133401	0.047800	1.441682	0.132332	0.059200	1.459196	0.140511	0.051896	1.433854	0.152591	0.064336	1.432286	0.157047	0.058640	1.466709	0.127878	0.064544	1.432039	0.115331	0.059880	1.404029	0.120270	0.055648	1.409539	0.172242	0.062600	1.384041	0.116559	0.056472	1.574517	0.413619	0.065144	2.151298	0.554527	0.056848	1.387213	0.140194	0.067144	1.499504	0.206088	0.052920	1.426384	0.090660	0.057640	1.438463	0.121696	0.054088	1.384407	0.094555	0.059560	1.421323	0.156393	0.053360	1.442905	0.106785	0.060976	1.461399	0.125642	0.067344	1.451223	0.166813	0.051632	1.424544	0.127337	0.059944	1.471033	0.163987	0.061616	1.592187	0.343164	0.051344	1.473447	0.144830	0.056896	1.429263	0.133304	0.063984	1.432292	0.133019	0.057032	1.739700	0.715072	0.054264	1.430870	0.131427	0.055656	1.421825	0.136016	0.056984	1.387774	0.107790	0.058360	1.420018	0.116865	0.055176	1.439277	0.147197	0.059760	1.409126	0.124727	0.057328	1.426021	0.132775	0.062944	1.446270	0.128021	0.051944	1.437801	0.131239	0.061528	1.504219	0.229132	0.056384	1.374615	0.134390	1.411961	0.0559920.157604
20400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059632	1.451362	0.129239	0.062840	1.419508	0.114166	0.056392	1.411291	0.128362	0.061160	1.430400	0.102785	0.053728	1.438278	0.167840	0.051200	1.480997	0.113657	0.060216	1.374728	0.138629	0.061184	1.433382	0.108413	0.060472	1.509845	0.227284	0.057208	1.464319	0.109930	0.060592	1.432408	0.112593	0.056816	1.430508	0.117231	0.057640	1.431493	0.100970	0.058680	1.411419	0.113519	0.056952	1.441540	0.117896	0.053280	1.422066	0.140152	0.063520	1.480473	0.224682	0.058952	1.427469	0.132241	0.059888	1.467515	0.131859	0.060176	1.431845	0.142567	0.054960	1.447330	0.159560	0.063304	1.449259	0.143654	0.061512	1.429298	0.138286	0.055944	1.478720	0.165734	0.058784	1.453291	0.103900	0.060240	1.477379	0.136064	0.056912	1.440396	0.131964	0.058448	1.475791	0.229233	0.056672	1.471311	0.100161	0.058864	1.439943	0.107290	0.061616	1.417886	0.148246	0.061736	1.494421	0.299270	0.054320	2.018190	0.566894	0.060984	1.438806	0.134547	0.053768	1.542200	0.318609	0.049648	1.446558	0.132034	0.064608	1.439978	0.132973	0.053808	1.419309	0.159986	0.057656	1.427505	0.145744	0.052944	1.457069	0.174465	0.058408	1.403076	0.126596	0.063064	1.417973	0.160158	0.063720	1.420155	0.092868	0.055872	1.408551	0.117107	0.061528	1.442140	0.143641	0.068080	1.425323	0.154970	0.056712	1.439591	0.151440	0.064048	1.413064	0.131398	0.054976	1.655331	0.484789	0.057808	1.425539	0.115763	0.063240	1.428717	0.157063	0.065656	1.433155	0.137739	0.055368	1.416520	0.116862	0.060160	1.431199	0.125051	0.053888	1.434047	0.136960	0.063000	1.478918	0.109978	0.067832	1.459383	0.128176	0.055256	1.446085	0.112538	0.056360	1.398600	0.126793	0.060296	1.422267	0.108557	1.407341	0.0569760.149050
21400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065168	1.405755	0.111041	0.058472	1.434117	0.130708	0.049976	1.451591	0.138189	0.055288	1.449838	0.149746	0.063320	1.429732	0.126737	0.060672	1.463775	0.136779	0.063424	1.417979	0.132506	0.049608	1.412369	0.116925	0.060144	1.405794	0.114663	0.051904	1.462457	0.105179	0.060744	1.454519	0.121214	0.065128	1.350062	0.081836	0.053632	1.424017	0.142644	0.063608	1.389760	0.131975	0.060320	1.428277	0.122245	0.051840	1.433373	0.114136	0.053616	1.576885	0.306215	0.054280	1.433514	0.112986	0.058352	1.395105	0.120212	0.050336	1.393137	0.126761	0.063376	1.475074	0.126672	0.059736	1.458126	0.135867	0.049784	1.449953	0.143463	0.068208	1.444610	0.118818	0.055776	1.431367	0.147976	0.055112	1.428224	0.105525	0.052992	1.428937	0.138425	0.056624	1.463692	0.261122	0.069712	1.408345	0.131879	0.069208	1.398032	0.165335	0.055088	1.436889	0.120646	0.057600	1.476490	0.220175	0.056328	1.953952	0.319136	0.054208	1.441547	0.139372	0.059616	1.513999	0.335648	0.058136	1.391652	0.121944	0.055144	1.385861	0.104031	0.061632	1.427404	0.111276	0.054920	1.444605	0.126386	0.055904	1.486602	0.137300	0.053304	1.420687	0.125368	0.057400	1.447474	0.111875	0.061384	1.438796	0.112228	0.062248	1.431575	0.113384	0.058712	1.370010	0.107238	0.059824	1.383678	0.134025	0.047632	1.418022	0.114817	0.056552	1.390893	0.114681	0.058216	1.779070	0.684218	0.069584	1.430557	0.139698	0.056840	1.422155	0.122964	0.056016	1.428640	0.163332	0.062016	1.409981	0.100760	0.051744	1.412080	0.091220	0.053792	1.408811	0.136058	0.056392	1.412410	0.124054	0.058288	1.456973	0.134894	0.060488	1.435474	0.135872	0.054088	1.480658	0.232456	0.055848	1.419347	0.121763	1.399269	0.0559570.144752
22400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.057840	1.427844	0.119285	0.053232	1.382437	0.122586	0.057848	1.459618	0.141098	0.064088	1.437210	0.124957	0.050520	1.434003	0.122041	0.053848	1.430764	0.118803	0.056240	1.420485	0.138415	0.064016	1.437489	0.118106	0.057184	1.375456	0.133792	0.059144	1.404683	0.111905	0.052472	1.447905	0.112108	0.059920	1.414162	0.121646	0.060888	1.430721	0.116073	0.051440	1.417177	0.131989	0.054368	1.382547	0.119749	0.057112	1.431854	0.153173	0.052696	1.436358	0.137043	0.059672	1.453426	0.128308	0.056104	1.397525	0.138906	0.057352	1.428785	0.126070	0.060864	1.421910	0.131104	0.063424	1.451615	0.119258	0.054664	1.445214	0.160866	0.055088	1.367970	0.115842	0.062048	1.434687	0.115494	0.056888	1.445957	0.133492	0.053120	1.391054	0.153994	0.055456	1.499687	0.208497	0.055656	1.427281	0.145322	0.055216	1.413997	0.131797	0.056328	1.436071	0.100708	0.048856	1.461055	0.135760	0.057712	1.968543	0.831728	0.058528	1.476610	0.138449	0.056488	1.485835	0.220642	0.055424	1.423794	0.095104	0.060528	1.466373	0.120863	0.058360	1.436578	0.134902	0.060160	1.452354	0.139919	0.057512	1.465456	0.111568	0.059224	1.432194	0.142322	0.059360	1.463803	0.119606	0.055936	1.427195	0.124716	0.056440	1.446892	0.120940	0.052416	1.413445	0.134386	0.051816	1.483548	0.130876	0.063336	1.425833	0.113573	0.053896	1.435655	0.150741	0.055648	1.585394	0.447300	0.058472	1.419378	0.108369	0.055672	1.403295	0.127930	0.060984	1.383310	0.116025	0.058320	1.490077	0.114888	0.065136	1.448948	0.128659	0.069112	1.403692	0.129205	0.061120	1.435208	0.152810	0.056544	1.457752	0.104572	0.057888	1.447016	0.165987	0.061840	1.578904	0.416958	0.065944	1.417776	0.124090	1.400352	0.0557650.147666
23400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.056496	1.449764	0.169452	0.059752	1.464802	0.152157	0.058944	1.436414	0.149145	0.048800	1.469037	0.116681	0.062056	1.433861	0.139971	0.054456	1.436408	0.106963	0.053984	1.440371	0.116192	0.057472	1.396169	0.141333	0.054512	1.434825	0.125023	0.059152	1.366898	0.162296	0.063056	1.454763	0.109441	0.056704	1.398928	0.115677	0.063024	1.439261	0.109001	0.053208	1.414905	0.143294	0.055888	1.436964	0.128643	0.056208	1.424798	0.129837	0.063664	1.491409	0.235139	0.052160	1.438325	0.154021	0.055912	1.566699	0.321841	0.054040	1.372427	0.135875	0.056024	1.428676	0.141699	0.059360	1.460894	0.132004	0.054552	1.446181	0.123788	0.057408	1.456303	0.106181	0.066848	1.456861	0.147450	0.062632	1.457397	0.169804	0.058704	1.438202	0.107387	0.061848	1.396409	0.146082	0.056976	1.497235	0.118926	0.053856	1.449476	0.126767	0.061408	1.426232	0.131384	0.064848	1.477943	0.216864	0.057256	1.962723	0.517283	0.059848	1.414828	0.152991	0.055504	1.601901	0.291368	0.059584	1.433541	0.136363	0.058120	1.424195	0.150274	0.051960	1.456593	0.114157	0.061352	1.435511	0.140157	0.063176	1.453477	0.165627	0.055560	1.441002	0.127239	0.057872	1.460420	0.143708	0.060480	1.434438	0.136001	0.055784	1.451822	0.213366	0.058392	1.470433	0.211559	0.062704	1.467650	0.128865	0.061328	1.425231	0.154663	0.064640	1.403583	0.126059	0.065568	1.679208	0.513427	0.059840	1.463564	0.134614	0.052584	1.442408	0.123821	0.051824	1.451156	0.072719	0.060672	1.419080	0.112227	0.059712	1.476557	0.152504	0.063264	1.438437	0.127103	0.050096	1.409183	0.130435	0.057592	1.463654	0.143138	0.055928	1.421140	0.115867	0.068744	1.525412	0.313247	0.057072	1.470641	0.122567	1.412204	0.0564580.154866
24400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060280	1.423219	0.106750	0.059776	1.453966	0.119931	0.051720	1.431981	0.133618	0.065552	1.462323	0.172840	0.055176	1.401048	0.139065	0.059016	1.458883	0.151971	0.055488	1.428642	0.143625	0.057248	1.452717	0.165859	0.061864	1.697947	0.313670	0.061432	1.443805	0.131388	0.059184	1.373673	0.096174	0.044720	1.418154	0.119283	0.057096	1.422130	0.126152	0.055632	1.441090	0.167612	0.053104	1.452179	0.110306	0.064656	1.430581	0.140850	0.051664	1.483863	0.221746	0.057672	1.439566	0.127478	0.063208	1.447992	0.132822	0.059808	1.404735	0.142240	0.060624	1.404258	0.138556	0.051664	1.431534	0.173300	0.055496	1.438255	0.166263	0.060016	1.437580	0.129718	0.054544	1.451008	0.143087	0.052256	1.434358	0.110071	0.062448	1.399731	0.134482	0.047256	1.542569	0.318516	0.060944	1.379404	0.144981	0.059696	1.448943	0.144541	0.061272	1.436260	0.131159	0.063528	1.463371	0.228402	0.063248	1.862699	0.559257	0.060288	1.459857	0.106784	0.048984	1.450290	0.118488	0.057184	1.433848	0.109842	0.057184	1.453565	0.113032	0.059072	1.430607	0.133396	0.061624	1.402561	0.149628	0.062424	1.434462	0.155442	0.058800	1.485692	0.126951	0.058256	1.430730	0.133791	0.064960	1.412560	0.139017	0.056296	1.393896	0.120849	0.063384	1.556950	0.385568	0.055680	1.425069	0.158419	0.062864	1.451752	0.166898	0.056864	1.391143	0.130473	0.056584	1.744636	0.613495	0.060440	1.400015	0.166568	0.055952	1.471363	0.143611	0.059096	1.416715	0.125862	0.074040	1.350116	0.118110	0.058784	1.465371	0.108042	0.057960	1.421468	0.134075	0.058224	1.405575	0.119040	0.056768	1.451747	0.163966	0.053088	1.437267	0.118498	0.056600	1.572956	0.411525	0.064904	1.467901	0.142061	1.408332	0.0565100.162889
